lang_a
% ARFF file for Verbmobil
% Phoneme: langes_a
%
@relation langes_a

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { a: }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { CARD, NE, uah, Dam, barten, Bahn, TRUNC, A, PIS, PAV, PPER, VAPP, KOUS, ADV, Abend, VVINF, boah, Abend"offnung, Theater-schauen, nachsch, ADJD, ART, ADJA, VVFIN, VMFIN, Ba, KON, Matinin, h, Fra, PWAV, ITJ, PTKVZ, ORD, VVIZU, PTKANT, da, Kam, NN, Tag, VAINF, kam, APPRART, Kabale-un, APPO, SPELL, VAFIN, FW, VVPP, APPR, a, Wa, Veranschlagung, k,  }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
a:, g002acn1_039_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.0, 0.9, 4.1, 5.9, one_s, 0.11
a:, g002acn1_041_AAJ.par, End_word, ADV, no_pause, p_stress, 0, 15.7, 0.7, 5.6, 9.0, w_initial, 0.14
a:, g002acn1_042_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 10.8, 0.3, 4.6, 6.2, one_s, 0.28
a:, g002acn1_046_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 6.9, 0.5, 3.4, 3.4, one_s, 0.22
a:, g002acn1_048_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 6.1, 0.4, 3.0, 3.0, one_s, 0.23
a:, g002acn1_050_AAJ.par, End_word, ADV, no_pause, p_stress, 0, 13.3, 0.7, 6.2, 7.6, one_s, 0.13
a:, g002acn1_053_AAJ.par, Middle_word, VAFIN, no_pause, p_stress, 0, 11.8, 1.7, 5.4, 7.9, w_initial, 0.04
a:, g002acn1_055_AAJ.par, Middle_word, ADJD, no_pause, p_stress, 0, 13.4, 0.7, 5.9, 7.7, w_final, 0.14
a:, g002acn1_055_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 13.4, 1.0, 5.9, 7.7, w_middle, 0.13
a:, g002acn1_055_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.4, 1.5, 5.9, 7.7, w_initial, 0.08
a:, g002acn1_055_AAJ.par, Middle_word, VAFIN, no_pause, p_stress, 0, 13.4, 1.7, 5.9, 7.7, w_initial, 0.04
a:, g002acn1_055_AAJ.par, End_word, ADV, no_pause, p_stress, 0, 13.4, 0.6, 5.9, 7.7, one_s, 0.18
a:, g002acn1_057_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 12.4, 0.4, 5.2, 6.1, one_s, 0.24
a:, g002acn1_057_AAJ.par, End_word, NN, no_pause, p_stress, 0, 12.4, 0.8, 5.2, 6.1, w_initial, 0.12
a:, g002acn1_060_AAJ.par, Middle_word, VVPP, no_pause, p_stress, 0, 12.5, 0.7, 5.2, 5.8, w_middle, 0.16
a:, g002acn1_060_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 12.5, 0.6, 5.2, 5.8, w_initial, 0.15
a:, g002acn1_060_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 12.5, 0.7, 5.2, 5.8, w_middle, 0.14
a:, g002acn1_060_AAJ.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.5, 0.5, 5.2, 5.8, one_s, 0.21
a:, g002acn1_060_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.5, 0.7, 5.2, 5.8, one_s, 0.16
a:, g002acn1_063_AAJ.par, Start_word, ITJ, no_pause, p_stress, 0, 7.3, 0.3, 3.0, 4.3, one_s, 0.28
a:, g002acn1_065_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 18.5, 1.6, 7.4, 10.0, one_s, 0.06
a:, g002acn1_065_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 18.5, 1.4, 7.4, 10.0, w_middle, 0.07
a:, g002acn1_069_AAJ.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.3, 0.7, 6.4, 7.8, one_s, 0.09
a:, g002acn1_069_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 15.3, 1.1, 6.4, 7.8, w_initial, 0.11
a:, g002acn1_069_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.3, 0.6, 6.4, 7.8, one_s, 0.19
a:, g002acn1_069_AAJ.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.3, 0.8, 6.4, 7.8, one_s, 0.08
a:, g002acn1_069_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.3, 0.8, 6.4, 7.8, w_initial, 0.14
a:, g002acn1_071_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 4.4, 0.3, 2.2, 2.2, one_s, 0.36
a:, g002acn1_072_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 1.6, 6.4, 7.9, one_s, 0.06
a:, g002acn1_072_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 1.2, 6.4, 7.9, one_s, 0.05
a:, g002acn1_072_AAJ.par, Middle_word, VVINF, no_pause, p_stress, 0, 15.5, 0.8, 6.4, 7.9, w_initial, 0.11
a:, g002acn1_072_AAJ.par, Middle_word, VVINF, no_pause, s_stress, 0, 15.5, 0.8, 6.4, 7.9, w_initial, 0.13
a:, g002acn1_072_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 0.6, 6.4, 7.9, one_s, 0.19
a:, g002acn1_072_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 0.4, 6.4, 7.9, one_s, 0.34
a:, g002acn1_075_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 0.9, 6.1, 7.4, w_initial, 0.19
a:, g002acn1_075_AAJ.par, Middle_word, ADJA, no_pause, p_stress, 0, 13.1, 0.7, 6.1, 7.4, w_middle, 0.13
a:, g002acn1_075_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 0.8, 6.1, 7.4, w_initial, 0.13
a:, g002acn1_075_AAJ.par, Middle_word, VVINF, no_pause, s_stress, 0, 13.1, 1.1, 6.1, 7.4, w_middle, 0.07
a:, g002acn1_075_AAJ.par, Middle_word, PTKANT, no_pause, p_stress, 0, 13.1, 1.6, 6.1, 7.4, one_s, 0.06
a:, g002acn1_077_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.7, 1.8, 6.2, 8.9, one_s, 0.05
a:, g002acn1_077_AAJ.par, Middle_word, PAV, no_pause, p_stress, 0, 14.7, 1.0, 6.2, 8.9, w_final, 0.13
a:, g002acn1_077_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 14.7, 1.4, 6.2, 8.9, w_initial, 0.09
a:, g002acn1_077_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.7, 0.8, 6.2, 8.9, one_s, 0.09
a:, g002acn1_079_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 8.7, 0.6, 4.4, 4.4, one_s, 0.17
a:, g002acn1_081_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 17.2, 1.3, 7.1, 10.6, one_s, 0.07
a:, g002acn1_085_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 12.4, 0.5, 5.2, 6.1, one_s, 0.23
a:, g002acn1_085_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 12.4, 0.7, 5.2, 6.1, one_s, 0.11
a:, g002acn1_085_AAJ.par, Middle_word, PAV, no_pause, p_stress, 0, 12.4, 0.8, 5.2, 6.1, w_final, 0.17
a:, g002acn1_085_AAJ.par, Middle_word, ADV, no_pause, none, 0, 12.4, 0.8, 5.2, 6.1, w_final, 0.1
a:, g002acn1_085_AAJ.par, Middle_word, VAFIN, no_pause, p_stress, 0, 12.4, 0.8, 5.2, 6.1, w_initial, 0.07
a:, g002acn1_085_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.4, 2.3, 5.2, 6.1, one_s, 0.05
a:, g002acn1_085_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.4, 0.5, 5.2, 6.1, one_s, 0.21
a:, g002acn1_085_AAJ.par, Middle_word, NN, no_pause, s_stress, 0, 12.4, 1.5, 5.2, 6.1, w_initial, 0.12
a:, g002acn1_088_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 16.0, 1.4, 7.4, 9.0, one_s, 0.05
a:, g002acn1_088_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 2.8, 7.4, 9.0, one_s, 0.04
a:, g002acn1_088_AAJ.par, Middle_word, ITJ, no_pause, p_stress, 0, 16.0, 1.0, 7.4, 9.0, one_s, 0.05
a:, g002acn1_090_AAJ.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.5, 0.5, 5.0, 7.0, one_s, 0.28
a:, g002acn1_090_AAJ.par, End_word, ITJ, no_pause, p_stress, 0, 12.5, 0.4, 5.0, 7.0, one_s, 0.04
a:, g002acn1_094_AAJ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.5, 1.3, 5.8, 7.4, w_initial, 0.05
a:, g002acn1_094_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.5, 1.3, 5.8, 7.4, one_s, 0.05
a:, g002acn1_094_AAJ.par, Middle_word, PTKVZ, no_pause, p_stress, 0, 13.5, 0.8, 5.8, 7.4, one_s, 0.1
a:, g002acn1_100_AAJ.par, Middle_word, VAFIN, no_pause, p_stress, 0, 16.5, 1.3, 7.1, 9.4, w_initial, 0.07
a:, g002acn2_003_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 11.5, 1.2, 5.9, 6.7, one_s, 0.15
a:, g002acn2_003_AAK.par, Middle_word, ITJ, no_pause, p_stress, 0, 11.5, 0.6, 5.9, 6.7, one_s, 0.19
a:, g002acn2_003_AAK.par, Middle_word, APPR, no_pause, p_stress, 0, 11.5, 0.4, 5.9, 6.7, one_s, 0.13
a:, g002acn2_005_AAK.par, End_word, NN, no_pause, p_stress, 0, 12.8, 0.8, 5.9, 5.9, w_middle, 0.13
a:, g002acn2_007_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 6.9, 0.5, 3.4, 3.4, one_s, 0.18
a:, g002acn2_009_AAK.par, End_word, ITJ, no_pause, p_stress, 0, 11.8, 0.3, 4.7, 5.7, one_s, 0.38
a:, g002acn2_011_AAK.par, Middle_word, ADJD, no_pause, p_stress, 0, 12.3, 0.8, 5.5, 6.8, w_initial, 0.16
a:, g002acn2_011_AAK.par, Middle_word, VAFIN, no_pause, p_stress, 0, 12.3, 0.6, 5.5, 6.8, w_initial, 0.05
a:, g002acn2_011_AAK.par, Middle_word, NN, no_pause, p_stress, 0, 12.3, 1.0, 5.5, 6.8, w_initial, 0.11
a:, g002acn2_011_AAK.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.3, 0.6, 5.5, 6.8, w_initial, 0.12
a:, g002acn2_011_AAK.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.3, 0.6, 5.5, 6.8, one_s, 0.18
a:, g002acn2_013_AAK.par, Start_word, ADV, near_pause, p_stress, 0, 11.5, 0.6, 4.6, 5.7, one_s, 0.17
a:, g002acn2_013_AAK.par, Start_word, VAFIN, no_pause, p_stress, 0, 11.5, 1.5, 4.6, 5.7, w_initial, 0.04
a:, g002acn2_013_AAK.par, Middle_word, NN, no_pause, none, 0, 11.5, 0.7, 4.6, 5.7, w_initial, 0.08
a:, g002acn2_015_AAK.par, Middle_word, NN, no_pause, none, 0, 11.4, 0.6, 4.5, 4.8, w_initial, 0.14
a:, g002acn2_018_AAK.par, End_word, PAV, no_pause, p_stress, 0, 14.3, 0.7, 7.6, 7.6, w_final, 0.12
a:, g002acn2_020_AAK.par, Start_word, NN, near_pause, none, 0, 16.7, 0.9, 5.1, 5.1, w_initial, 0.07
a:, g002acn2_022_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 11.8, 0.8, 5.9, 5.9, one_s, 0.11
a:, g002acn2_028_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 5.3, 0.4, 2.6, 2.6, one_s, 0.34
a:, g002acn2_029_AAK.par, Middle_word, VAFIN, no_pause, p_stress, 0, 12.1, 0.5, 5.0, 6.2, w_initial, 0.1
a:, g002acn2_029_AAK.par, Middle_word, NN, no_pause, none, 0, 12.1, 0.9, 5.0, 6.2, w_middle, 0.13
a:, g002acn2_029_AAK.par, Middle_word, ADV, no_pause, p_stress, 0, 12.1, 0.5, 5.0, 6.2, one_s, 0.26
a:, g002acn2_029_AAK.par, Middle_word, APPR, no_pause, p_stress, 0, 12.1, 0.9, 5.0, 6.2, one_s, 0.06
a:, g002acn2_029_AAK.par, Middle_word, VVINF, no_pause, p_stress, 0, 12.1, 0.8, 5.0, 6.2, w_initial, 0.16
a:, g002acn2_029_AAK.par, Middle_word, NN, no_pause, none, 0, 12.1, 0.8, 5.0, 6.2, w_initial, 0.11
a:, g002acn2_029_AAK.par, Middle_word, ADV, no_pause, p_stress, 0, 12.1, 0.6, 5.0, 6.2, one_s, 0.15
a:, g002acn2_029_AAK.par, Middle_word, VVINF, no_pause, s_stress, 0, 12.1, 1.1, 5.0, 6.2, w_initial, 0.09
a:, g002acn2_029_AAK.par, Middle_word, VAFIN, no_pause, p_stress, 0, 12.1, 0.3, 5.0, 6.2, w_initial, 0.17
a:, g002acn2_029_AAK.par, Middle_word, VVINF, no_pause, p_stress, 0, 12.1, 1.1, 5.0, 6.2, w_initial, 0.05
a:, g002acn2_033_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 10.6, 0.4, 4.5, 5.5, one_s, 0.29
a:, g002acn2_033_AAK.par, Middle_word, VAFIN, no_pause, p_stress, 0, 10.6, 0.6, 4.5, 5.5, w_initial, 0.1
a:, g002acn2_036_AAK.par, Start_word, VVFIN, near_pause, p_stress, 0, 11.4, 0.5, 4.9, 6.5, w_initial, 0.13
a:, g002acn2_038_AAK.par, Middle_word, APPR, no_pause, p_stress, 0, 13.6, 1.2, 6.2, 7.1, one_s, 0.08
a:, g002acn2_038_AAK.par, Middle_word, NN, no_pause, none, 0, 13.6, 1.0, 6.2, 7.1, w_middle, 0.08
a:, g002acn2_038_AAK.par, End_word, ADJD, no_pause, s_stress, 0, 13.6, 1.1, 6.2, 7.1, w_middle, 0.06
a:, g002acn2_038_AAK.par, End_word, ITJ, no_pause, p_stress, 0, 13.6, 0.9, 6.2, 7.1, one_s, 0.11
a:, g002acn2_040_AAK.par, Middle_word, NN, no_pause, none, 0, 10.7, 0.5, 4.2, 5.2, w_final, 0.19
a:, g002acn2_040_AAK.par, Middle_word, ITJ, no_pause, p_stress, 0, 10.7, 0.3, 4.2, 5.2, one_s, 0.31
a:, g002acn2_040_AAK.par, Middle_word, VVFIN, no_pause, p_stress, 0, 10.7, 0.6, 4.2, 5.2, w_initial, 0.11
a:, g002acn2_043_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 10.6, 0.4, 3.9, 3.9, one_s, 0.17
a:, g002acn2_045_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 6.3, 0.4, 3.1, 3.1, one_s, 0.17
a:, g002acn2_047_AAK.par, Middle_word, NN, no_pause, p_stress, 0, 15.0, 0.7, 6.5, 8.2, w_initial, 0.11
a:, g002acn2_047_AAK.par, Middle_word, NN, no_pause, s_stress, 0, 15.0, 0.7, 6.5, 8.2, w_initial, 0.1
a:, g002acn2_047_AAK.par, Middle_word, ADV, no_pause, p_stress, 0, 15.0, 2.0, 6.5, 8.2, one_s, 0.04
a:, g002acn2_049_AAK.par, Middle_word, PTKANT, no_pause, p_stress, 0, 18.7, 1.8, 6.6, 7.7, one_s, 0.05
a:, g002acn2_051_AAK.par, Start_word, ITJ, no_pause, p_stress, 0, 18.2, 1.0, 8.3, 9.1, one_s, 0.1
a:, g002acn2_052_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 12.5, 0.9, 6.3, 6.3, one_s, 0.08
a:, g002acn2_054_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 7.7, 0.9, 5.8, 5.8, one_s, 0.18
a:, g002acn2_054_AAK.par, Start_word, ITJ, no_pause, p_stress, 0, 7.7, 0.5, 5.8, 5.8, one_s, 0.18
a:, g002acn2_056_AAK.par, Start_word, ITJ, no_pause, p_stress, 0, 13.8, 0.6, 6.6, 7.6, one_s, 0.15
a:, g002acn2_059_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 11.2, 0.4, 6.0, 7.5, one_s, 0.27
a:, g002acn2_059_AAK.par, Start_word, ITJ, no_pause, p_stress, 0, 11.2, 0.6, 6.0, 7.5, one_s, 0.15
a:, g002acn2_059_AAK.par, Middle_word, ITJ, no_pause, p_stress, 0, 11.2, 1.8, 6.0, 7.5, one_s, 0.05
a:, g002acn2_061_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 7.1, 0.5, 3.6, 3.6, one_s, 0.15
a:, g002acn2_062_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 15.2, 0.8, 6.5, 6.5, one_s, 0.09
a:, g002acn2_064_AAK.par, Middle_word, ADV, no_pause, p_stress, 0, 13.5, 1.5, 5.3, 6.1, w_final, 0.05
a:, g002acn2_066_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 5.6, 0.3, 2.8, 2.8, one_s, 0.45
a:, g002acn2_066_AAK.par, Start_word, ITJ, no_pause, p_stress, 0, 5.6, 0.8, 2.8, 2.8, one_s, 0.14
a:, g002acn2_070_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 14.4, 0.6, 7.6, 8.4, one_s, 0.15
a:, g002acn2_073_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 4.9, 0.3, 2.4, 2.4, one_s, 0.29
a:, g002acn2_074_AAK.par, Middle_word, ADV, no_pause, p_stress, 0, 15.4, 0.7, 5.5, 8.6, w_initial, 0.15
a:, g002acn2_076_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 8.8, 0.6, 4.4, 4.4, one_s, 0.17
a:, g002acn2_078_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 18.3, 0.9, 9.9, 9.9, one_s, 0.09
a:, g002acn2_078_AAK.par, Start_word, ADJD, no_pause, s_stress, 0, 18.3, 1.5, 9.9, 9.9, w_middle, 0.06
a:, g002acn2_082_AAK.par, Start_word, ADJD, near_pause, s_stress, 0, 22.3, 1.6, 11.1, 11.1, w_middle, 0.09
a:, g002acn2_083_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 12.3, 0.5, 6.2, 6.2, one_s, 0.17
a:, g002acn2_086_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 3.3, 0.3, 1.6, 1.6, one_s, 0.39
a:, g002acn2_091_AAK.par, Start_word, ITJ, near_pause, p_stress, 0, 12.5, 0.6, 6.3, 8.3, one_s, 0.16
a:, g002acn2_093_AAK.par, Start_word, ADV, near_pause, p_stress, 0, 15.5, 1.2, 7.0, 7.8, one_s, 0.09
a:, g002acn2_093_AAK.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 1.1, 7.0, 7.8, one_s, 0.1
a:, g002acn2_096_AAK.par, Middle_word, NN, no_pause, none, 0, 11.8, 0.5, 4.3, 5.7, w_final, 0.19
a:, g002acn2_096_AAK.par, Middle_word, APPR, no_pause, p_stress, 0, 11.8, 1.2, 4.3, 5.7, one_s, 0.06
a:, g002acn2_096_AAK.par, Middle_word, NN, no_pause, none, 0, 11.8, 0.5, 4.3, 5.7, w_final, 0.16
a:, g002acn2_101_AAK.par, Start_word, ADJD, near_pause, s_stress, 0, 11.3, 1.0, 5.5, 6.7, w_middle, 0.09
a:, g003acn1_003_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.2, 1.6, 5.5, 6.6, one_s, 0.06
a:, g003acn1_003_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.2, 0.9, 5.5, 6.6, one_s, 0.11
a:, g003acn1_003_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 13.2, 1.1, 5.5, 6.6, w_middle, 0.07
a:, g003acn1_003_AAJ.par, End_word, ITJ, no_pause, p_stress, 0, 13.2, 0.7, 5.5, 6.6, one_s, 0.18
a:, g003acn1_005_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.3, 0.5, 6.8, 8.6, one_s, 0.2 
a:, g003acn1_007_AAJ.par, Middle_word, NN, no_pause, none, 0, 14.9, 0.7, 7.1, 8.7, w_initial, 0.14
a:, g003acn1_007_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.5, 7.1, 8.7, one_s, 0.21
a:, g003acn1_007_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.0, 7.1, 8.7, one_s, 0.1
a:, g003acn1_007_AAJ.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.9, 1.1, 7.1, 8.7, w_initial, 0.04
a:, g003acn1_007_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.7, 7.1, 8.7, w_initial, 0.08
a:, g003acn1_007_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.9, 7.1, 8.7, one_s, 0.12
a:, g003acn1_009_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.0, 6.9, 9.3, w_initial, 0.16
a:, g003acn1_009_AAJ.par, Middle_word, NN, no_pause, none, 0, 14.9, 0.9, 6.9, 9.3, w_initial, 0.09
a:, g003acn1_011_AAJ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.3, 0.9, 5.6, 6.8, w_initial, 0.09
a:, g003acn1_011_AAJ.par, Middle_word, NN, no_pause, none, 0, 13.3, 0.8, 5.6, 6.8, w_initial, 0.06
a:, g003acn1_011_AAJ.par, End_word, NN, no_pause, p_stress, 0, 13.3, 0.9, 5.6, 6.8, w_initial, 0.16
a:, g003acn1_017_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 10.0, 0.6, 4.1, 5.0, one_s, 0.1
a:, g003acn1_017_AAJ.par, Middle_word, ITJ, no_pause, p_stress, 0, 10.0, 0.9, 4.1, 5.0, one_s, 0.1
a:, g003acn1_017_AAJ.par, Middle_word, ITJ, no_pause, p_stress, 0, 10.0, 0.9, 4.1, 5.0, one_s, 0.1
a:, g003acn1_017_AAJ.par, Middle_word, NN, no_pause, none, 0, 10.0, 0.7, 4.1, 5.0, w_final, 0.14
a:, g003acn1_017_AAJ.par, Middle_word, NN, no_pause, none, 0, 10.0, 0.7, 4.1, 5.0, w_final, 0.2 
a:, g003acn1_017_AAJ.par, Middle_word, NN, no_pause, none, 0, 10.0, 1.2, 4.1, 5.0, w_final, 0.05
a:, g003acn1_017_AAJ.par, End_word, NN, no_pause, none, 0, 10.0, 0.6, 4.1, 5.0, w_final, 0.15
a:, g003acn1_021_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 0.6, 6.4, 7.4, one_s, 0.15
a:, g003acn1_021_AAJ.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.2, 1.2, 6.4, 7.4, w_initial, 0.06
a:, g003acn1_021_AAJ.par, Middle_word, ITJ, no_pause, p_stress, 0, 15.2, 0.7, 6.4, 7.4, one_s, 0.13
a:, g003acn1_021_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 1.7, 6.4, 7.4, w_initial, 0.05
a:, g003acn1_021_AAJ.par, Middle_word, NN, no_pause, none, 0, 15.2, 1.3, 6.4, 7.4, w_final, 0.06
a:, g003acn1_021_AAJ.par, Middle_word, NN, no_pause, none, 0, 15.2, 1.0, 6.4, 7.4, w_final, 0.07
a:, g003acn1_025_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 15.2, 0.4, 7.2, 8.5, one_s, 0.06
a:, g003acn1_028_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 14.9, 0.2, 6.3, 7.6, one_s, 0.33
a:, g003acn1_028_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.8, 6.3, 7.6, one_s, 0.05
a:, g003acn1_028_AAJ.par, Middle_word, NN, no_pause, none, 0, 14.9, 0.7, 6.3, 7.6, w_initial, 0.13
a:, g003acn1_028_AAJ.par, Middle_word, ADJD, no_pause, s_stress, 0, 14.9, 0.6, 6.3, 7.6, w_final, 0.19
a:, g003acn1_028_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 14.9, 0.6, 6.3, 7.6, one_s, 0.15
a:, g003acn1_032_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 2.8, 6.1, 8.0, one_s, 0.04
a:, g003acn1_032_AAJ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.2, 1.0, 6.1, 8.0, w_initial, 0.05
a:, g003acn1_032_AAJ.par, Middle_word, NN, no_pause, none, 0, 15.2, 0.7, 6.1, 8.0, w_initial, 0.12
a:, g003acn1_032_AAJ.par, Middle_word, APPR, no_pause, p_stress, 0, 15.2, 0.8, 6.1, 8.0, one_s, 0.11
a:, g003acn1_032_AAJ.par, Middle_word, ADV, no_pause, none, 0, 15.2, 1.0, 6.1, 8.0, w_final, 0.11
a:, g003acn1_032_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 0.7, 6.1, 8.0, one_s, 0.15
a:, g003acn1_032_AAJ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.2, 0.7, 6.1, 8.0, w_initial, 0.09
a:, g003acn1_037_AAJ.par, Middle_word, NN, no_pause, none, 0, 13.9, 0.8, 5.3, 6.8, w_initial, 0.1
a:, g003acn1_037_AAJ.par, End_word, NN, no_pause, p_stress, 0, 13.9, 1.0, 5.3, 6.8, w_middle, 0.08
a:, g003acn1_041_AAJ.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.3, 0.6, 4.6, 6.2, one_s, 0.13
a:, g003acn1_041_AAJ.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.3, 1.4, 4.6, 6.2, one_s, 0.07
a:, g003acn1_041_AAJ.par, Middle_word, NN, no_pause, none, 0, 12.3, 1.3, 4.6, 6.2, w_middle, 0.08
a:, g003acn1_041_AAJ.par, Middle_word, NN, no_pause, none, 0, 12.3, 0.6, 4.6, 6.2, w_final, 0.14
a:, g003acn1_041_AAJ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.3, 0.5, 4.6, 6.2, w_initial, 0.16
a:, g003acn1_041_AAJ.par, Middle_word, ADJD, no_pause, p_stress, 0, 12.3, 0.3, 4.6, 6.2, one_s, 0.26
a:, g003acn1_041_AAJ.par, Middle_word, NN, no_pause, none, 0, 12.3, 1.4, 4.6, 6.2, w_final, 0.05
a:, g003acn1_041_AAJ.par, Middle_word, NN, no_pause, p_stress, 0, 12.3, 0.9, 4.6, 6.2, w_initial, 0.1
a:, g003acn1_041_AAJ.par, Middle_word, NN, no_pause, none, 0, 12.3, 0.9, 4.6, 6.2, w_initial, 0.16
a:, g003acn1_041_AAJ.par, End_word, NN, no_pause, p_stress, 0, 12.3, 0.5, 4.6, 6.2, w_initial, 0.13
a:, g003acn1_048_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 18.1, 0.7, 7.5, 8.5, one_s, 0.13
a:, g003acn1_050_AAJ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.3, 0.8, 4.7, 5.8, one_s, 0.15
a:, g003acn1_053_AAJ.par, Start_word, ITJ, near_pause, p_stress, 0, 6.8, 0.6, 5.1, 5.1, one_s, 0.14
