% ARFF file for Verbmobil
% Phoneme: OY
%
@relation OY

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { OY,  }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { NE, CARD, VVPP, ADJA, ORD, NN, ADV, VVINF, ADJD, neu, VVFIN, neun,  }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
OY, g414acn1_071_ALK.par, End_word, NN, no_pause, p_stress, 0, 13.3, 0.7, 5.2, 5.6, one_s, 0.12
OY, g414acn2_012_AKI.par, Middle_word, ORD, no_pause, p_stress, 0, 10.8, 0.8, 4.7, 5.9, w_initial, 0.14
OY, g414acn2_012_AKI.par, End_word, ORD, no_pause, p_stress, 0, 10.8, 0.9, 4.7, 5.9, w_initial, 0.12
OY, g414acn2_049_AKI.par, Start_word, CARD, no_pause, p_stress, 0, 7.0, 0.4, 4.0, 4.0, one_s, 0.27
OY, g414acn2_074_AKI.par, Start_word, NN, no_pause, p_stress, 0, 5.5, 0.6, 4.6, 4.6, one_s, 0.18
OY, g414acn2_092_AKI.par, End_word, ADJD, no_pause, p_stress, 0, 10.9, 0.6, 4.1, 5.2, one_s, 0.17
OY, g415acn1_034_ALK.par, Middle_word, NN, no_pause, p_stress, 0, 15.2, 0.8, 5.6, 6.0, one_s, 0.1
OY, g415acn1_034_ALK.par, Middle_word, CARD, no_pause, p_stress, 0, 15.2, 0.7, 5.6, 6.0, w_initial, 0.11
OY, g415acn1_034_ALK.par, Middle_word, NN, no_pause, p_stress, 0, 15.2, 1.1, 5.6, 6.0, one_s, 0.1
OY, g416acn1_009_ALW.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 1.2, 6.5, 7.8, w_initial, 0.12
OY, g416acn1_013_ALW.par, Start_word, NN, no_pause, s_stress, 0, 12.9, 1.0, 5.4, 6.9, w_final, 0.04
OY, g416acn1_041_ALW.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.8, 0.3, 6.0, 7.4, w_initial, 0.16
OY, g416acn2_010_ALX.par, Middle_word, NN, no_pause, s_stress, 0, 14.6, 0.7, 6.8, 7.5, w_final, 0.12
OY, g417acn1_028_ALW.par, Middle_word, ADJD, no_pause, p_stress, 0, 14.6, 0.9, 6.1, 7.2, w_initial, 0.11
OY, g417acn2_017_ALX.par, Middle_word, CARD, no_pause, p_stress, 0, 13.3, 0.5, 5.7, 6.9, one_s, 0.2, OY, g417acn2_045_ALX.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.3, 0.7, 6.1, 6.8, one_s, 0.13
OY, g418acn1_000_ALW.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.7, 0.9, 5.6, 6.9, one_s, 0.09
OY, g418acn1_016_ALW.par, Middle_word, NN, no_pause, s_stress, 0, 16.4, 0.9, 6.8, 9.1, w_final, 0.09
OY, g418acn1_016_ALW.par, Middle_word, NN, no_pause, s_stress, 0, 16.4, 0.8, 6.8, 9.1, w_final, 0.08
OY, g418acn1_016_ALW.par, Middle_word, NN, no_pause, s_stress, 0, 16.4, 0.9, 6.8, 9.1, w_final, 0.05
OY, g418acn2_018_ALX.par, Middle_word, NN, no_pause, s_stress, 0, 16.1, 0.9, 6.2, 8.8, w_final, 0.08
OY, g418acn2_018_ALX.par, Middle_word, NN, no_pause, s_stress, 0, 16.1, 0.9, 6.2, 8.8, w_final, 0.04
OY, g418acn2_036_ALX.par, Middle_word, CARD, no_pause, s_stress, 0, 12.5, 1.0, 5.5, 6.5, w_initial, 0.08
OY, g418acn2_036_ALX.par, Middle_word, NN, no_pause, p_stress, 0, 12.5, 0.7, 5.5, 6.5, one_s, 0.24
OY, g418acn2_048_ALX.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.3, 1.1, 6.6, 7.6, one_s, 0.08
OY, g419acn1_002_ALW.par, Middle_word, VVINF, no_pause, p_stress, 0, 15.2, 1.1, 6.5, 8.1, w_middle, 0.13
OY, g419acn1_007_ALW.par, Middle_word, ORD, no_pause, p_stress, 0, 12.4, 0.5, 4.7, 5.9, w_initial, 0.2, OY, g419acn1_018_ALW.par, Middle_word, NN, no_pause, s_stress, 0, 14.0, 0.8, 5.6, 6.5, w_final, 0.12
OY, g419acn1_052_ALW.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.3, 0.8, 5.4, 7.1, one_s, 0.13
OY, g420acn1_001_ALZ.par, End_word, ORD, no_pause, p_stress, 0, 13.3, 1.1, 5.6, 6.3, w_initial, 0.09
OY, g420acn1_006_ALZ.par, End_word, NE, no_pause, s_stress, 0, 15.6, 0.9, 7.6, 8.0, one_s, 0.06
OY, g420acn1_010_ALZ.par, End_word, CARD, no_pause, p_stress, 0, 15.1, 1.0, 5.9, 6.3, w_initial, 0.09
OY, g420acn2_002_ALY.par, Middle_word, ORD, no_pause, p_stress, 0, 13.4, 0.6, 5.7, 6.5, w_initial, 0.14
OY, g421acn2_019_ALY.par, Middle_word, ADJD, no_pause, p_stress, 0, 13.1, 0.7, 5.0, 6.5, w_initial, 0.13
OY, g422acn1_005_ALZ.par, Middle_word, ORD, no_pause, p_stress, 0, 14.6, 0.9, 6.5, 6.7, w_initial, 0.11
OY, g422acn1_011_ALZ.par, Middle_word, NN, no_pause, s_stress, 0, 15.1, 0.8, 6.5, 7.5, w_final, 0.08
OY, g422acn1_013_ALZ.par, Middle_word, CARD, no_pause, p_stress, 0, 14.5, 0.8, 6.2, 7.2, one_s, 0.14
OY, g422acn1_029_ALZ.par, Start_word, CARD, no_pause, p_stress, 0, 17.1, 0.8, 8.1, 9.0, one_s, 0.11
OY, g422acn2_006_ALY.par, Middle_word, ORD, no_pause, p_stress, 0, 13.8, 0.9, 5.9, 6.4, w_initial, 0.12
OY, g422acn2_018_ALY.par, Start_word, CARD, no_pause, p_stress, 0, 14.8, 0.9, 6.3, 7.4, w_initial, 0.11
OY, g422acn2_018_ALY.par, Middle_word, NN, no_pause, p_stress, 0, 14.8, 0.7, 6.3, 7.4, one_s, 0.21
OY, g422acn2_018_ALY.par, Middle_word, CARD, no_pause, s_stress, 0, 14.8, 0.8, 6.3, 7.4, w_initial, 0.12
OY, g422acn2_030_ALY.par, Start_word, CARD, near_pause, p_stress, 0, 14.9, 0.6, 5.9, 7.2, one_s, 0.12
OY, g423acn1_036_ALZ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.5, 1.2, 5.3, 6.0, w_initial, 0.09
OY, g423acn2_030_ALY.par, End_word, NN, no_pause, p_stress, 0, 14.7, 0.9, 6.3, 7.1, w_initial, 0.14
OY, g424acn1_013_AMA.par, Middle_word, NN, no_pause, s_stress, 0, 12.1, 0.7, 5.4, 6.0, w_final, 0.18
OY, g424acn1_021_AMA.par, Middle_word, CARD, no_pause, p_stress, 0, 15.6, 1.1, 7.8, 8.9, one_s, 0.09
OY, g424acn2_008_AMB.par, Start_word, ORD, no_pause, p_stress, 0, 17.3, 1.1, 6.7, 8.7, w_initial, 0.11
OY, g424acn2_010_AMB.par, End_word, ORD, no_pause, p_stress, 0, 16.3, 0.8, 5.4, 7.7, w_initial, 0.11
OY, g424acn2_014_AMB.par, Start_word, NN, near_pause, s_stress, 0, 13.8, 0.7, 5.8, 7.8, w_final, 0.16
OY, g424acn2_018_AMB.par, Start_word, CARD, no_pause, p_stress, 0, 11.4, 0.8, 7.1, 8.6, one_s, 0.14
OY, g424acn2_020_AMB.par, Start_word, CARD, no_pause, p_stress, 0, 14.3, 0.8, 6.9, 8.9, one_s, 0.11
OY, g425acn1_024_AMA.par, Middle_word, ORD, no_pause, p_stress, 0, 14.2, 0.5, 4.8, 6.9, w_initial, 0.14
OY, g425acn1_024_AMA.par, End_word, ORD, no_pause, p_stress, 0, 14.2, 0.5, 4.8, 6.9, w_initial, 0.15
OY, g425acn2_021_AMB.par, Middle_word, CARD, no_pause, p_stress, 0, 13.2, 0.3, 5.5, 7.6, one_s, 0.29
OY, g425acn2_023_AMB.par, End_word, ORD, no_pause, p_stress, 0, 11.5, 0.5, 3.3, 4.9, w_initial, 0.19
OY, g425acn2_028_AMB.par, Middle_word, ORD, no_pause, p_stress, 0, 17.4, 1.0, 4.9, 7.6, w_initial, 0.1
OY, g425acn2_042_AMB.par, Middle_word, NN, no_pause, s_stress, 0, 13.7, 0.6, 6.5, 9.0, w_middle, 0.16
OY, g425acn2_048_AMB.par, Middle_word, CARD, no_pause, s_stress, 0, 11.9, 1.3, 5.1, 6.0, w_middle, 0.12
OY, g425acn2_048_AMB.par, Middle_word, CARD, no_pause, p_stress, 0, 11.9, 1.1, 5.1, 6.0, w_initial, 0.11
OY, g425acn2_048_AMB.par, Middle_word, NN, no_pause, p_stress, 0, 11.9, 0.9, 5.1, 6.0, one_s, 0.08
OY, g426acn1_005_AMA.par, End_word, ORD, no_pause, p_stress, 0, 10.1, 0.4, 3.7, 5.5, w_initial, 0.16
OY, g426acn2_002_AMB.par, Middle_word, ORD, no_pause, p_stress, 0, 13.6, 0.5, 5.7, 7.5, w_initial, 0.17
OY, g426acn2_004_AMB.par, End_word, ORD, no_pause, p_stress, 0, 13.2, 0.5, 5.3, 6.6, w_initial, 0.16
OY, g426acn2_029_AMB.par, End_word, ORD, no_pause, p_stress, 0, 17.5, 0.7, 6.4, 10.3, w_initial, 0.11
OY, g427acn1_006_AMA.par, Middle_word, CARD, no_pause, p_stress, 0, 9.8, 0.6, 4.0, 4.4, one_s, 0.15
OY, g427acn1_010_AMA.par, End_word, CARD, no_pause, p_stress, 0, 8.8, 0.5, 3.5, 4.5, one_s, 0.18
OY, g427acn2_007_AMB.par, Start_word, NN, no_pause, s_stress, 0, 13.5, 0.7, 5.8, 6.2, w_final, 0.09
OY, g427acn2_009_AMB.par, End_word, NN, no_pause, s_stress, 0, 14.4, 0.7, 5.7, 6.6, w_final, 0.09
OY, g428acn1_007_AMC.par, Middle_word, ORD, no_pause, p_stress, 0, 14.9, 0.7, 4.6, 5.9, w_initial, 0.11
OY, g428acn1_009_AMC.par, Middle_word, ORD, no_pause, p_stress, 0, 14.3, 0.9, 4.9, 5.6, w_initial, 0.15
OY, g428acn1_012_AMC.par, Middle_word, NN, no_pause, s_stress, 0, 10.0, 0.5, 3.9, 4.7, w_final, 0.2, OY, g428acn1_025_AMC.par, Middle_word, ORD, no_pause, p_stress, 0, 10.8, 0.6, 4.3, 5.6, w_initial, 0.15
OY, g428acn2_006_AMD.par, Middle_word, ORD, no_pause, p_stress, 0, 16.6, 0.5, 6.0, 8.3, w_initial, 0.17
OY, g428acn2_010_AMD.par, Middle_word, ORD, no_pause, p_stress, 0, 17.0, 0.8, 6.4, 8.6, w_initial, 0.15
OY, g428acn2_030_AMD.par, Middle_word, ADJA, no_pause, p_stress, 0, 16.3, 0.8, 6.7, 8.4, w_initial, 0.15
OY, g429acn1_015_AMC.par, Middle_word, ADJA, no_pause, p_stress, 0, 12.6, 0.7, 4.9, 6.3, w_initial, 0.12
OY, g429acn1_015_AMC.par, Middle_word, CARD, no_pause, p_stress, 0, 12.6, 0.9, 4.9, 6.3, w_initial, 0.12
OY, g429acn1_015_AMC.par, Middle_word, ADJD, no_pause, p_stress, 0, 12.6, 0.9, 4.9, 6.3, w_initial, 0.13
OY, g429acn1_018_AMC.par, End_word, CARD, no_pause, p_stress, 0, 15.4, 1.0, 5.7, 6.5, w_initial, 0.1
OY, g430acn1_002_AMC.par, Middle_word, ORD, no_pause, p_stress, 0, 8.7, 0.5, 3.9, 4.4, w_initial, 0.15
OY, g430acn1_010_AMC.par, Middle_word, CARD, no_pause, p_stress, 0, 12.1, 0.9, 4.8, 5.8, w_initial, 0.07
OY, g430acn1_010_AMC.par, Middle_word, CARD, no_pause, s_stress, 0, 12.1, 1.0, 4.8, 5.8, w_initial, 0.09
OY, g430acn1_012_AMC.par, Middle_word, NN, no_pause, p_stress, 0, 14.6, 0.9, 5.2, 6.0, one_s, 0.12
OY, g430acn1_015_AMC.par, Middle_word, ADJA, no_pause, p_stress, 0, 14.8, 0.9, 5.9, 8.1, w_initial, 0.1
OY, g430acn1_021_AMC.par, End_word, VVFIN, no_pause, p_stress, 0, 10.5, 0.4, 4.1, 5.2, w_initial, 0.13
OY, g430acn1_023_AMC.par, End_word, ORD, no_pause, p_stress, 0, 6.2, 0.6, 2.8, 3.6, w_initial, 0.13
OY, g430acn2_011_AMD.par, Middle_word, CARD, no_pause, s_stress, 0, 15.7, 1.1, 6.4, 7.4, w_initial, 0.08
OY, g430acn2_011_AMD.par, Middle_word, NN, no_pause, p_stress, 0, 15.7, 1.0, 6.4, 7.4, one_s, 0.06
OY, g430acn2_024_AMD.par, Middle_word, ORD, no_pause, p_stress, 0, 14.2, 0.5, 5.7, 7.7, w_initial, 0.17
OY, g431acn2_017_AMD.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 1.0, 5.5, 7.2, w_initial, 0.09
OY, g432acn1_013_AMG.par, Middle_word, ADJD, no_pause, p_stress, 0, 10.6, 1.0, 4.7, 5.6, w_middle, 0.1
OY, g432acn1_013_AMG.par, Middle_word, ADJD, no_pause, p_stress, 0, 10.6, 0.7, 4.7, 5.6, w_initial, 0.09
OY, g432acn1_020_AMG.par, Middle_word, NN, no_pause, s_stress, 0, 13.9, 0.8, 5.5, 6.4, w_final, 0.1
OY, g432acn1_025_AMG.par, Middle_word, CARD, no_pause, p_stress, 0, 13.0, 0.8, 5.7, 7.8, one_s, 0.15
OY, g432acn1_030_AMG.par, Middle_word, CARD, no_pause, p_stress, 0, 11.9, 0.9, 6.2, 8.6, one_s, 0.11
OY, g432acn2_004_AMF.par, Middle_word, ADV, no_pause, p_stress, 0, 11.5, 0.8, 5.2, 6.3, w_initial, 0.14
OY, g432acn2_019_AMF.par, Middle_word, NN, no_pause, s_stress, 0, 13.7, 0.6, 5.6, 7.2, w_final, 0.14
OY, g432acn2_023_AMF.par, Middle_word, NN, no_pause, s_stress, 0, 16.7, 0.8, 6.5, 8.7, w_final, 0.09
OY, g432acn2_029_AMF.par, Middle_word, CARD, no_pause, p_stress, 0, 12.3, 0.3, 5.4, 7.1, one_s, 0.21
OY, g432acn2_029_AMF.par, End_word, CARD, no_pause, p_stress, 0, 12.3, 0.7, 5.4, 7.1, one_s, 0.14
OY, g433acn2_003_AMF.par, Middle_word, ADV, no_pause, p_stress, 0, 14.8, 1.0, 6.5, 8.0, w_initial, 0.09
OY, g433acn2_030_AMF.par, Middle_word, CARD, no_pause, p_stress, 0, 12.7, 0.6, 4.8, 5.3, w_initial, 0.15
OY, g433acn2_030_AMF.par, End_word, NN, no_pause, p_stress, 0, 12.7, 0.8, 4.8, 5.3, one_s, 0.13
OY, g434acn1_010_AMG.par, Middle_word, ORD, no_pause, p_stress, 0, 12.7, 0.7, 5.0, 6.9, w_initial, 0.17
OY, g434acn1_036_AMG.par, Middle_word, ORD, no_pause, p_stress, 0, 12.7, 0.6, 5.4, 6.9, w_initial, 0.18
OY, g434acn2_013_AMF.par, Start_word, ORD, near_pause, p_stress, 0, 15.9, 0.7, 6.6, 8.4, w_initial, 0.16
OY, g434acn2_015_AMF.par, Middle_word, ORD, no_pause, p_stress, 0, 15.1, 1.3, 5.5, 5.5, w_initial, 0.08
OY, g434acn2_019_AMF.par, Middle_word, ORD, no_pause, p_stress, 0, 13.4, 0.8, 5.9, 7.7, w_initial, 0.14
OY, g435acn2_020_AMF.par, Middle_word, ADJA, no_pause, p_stress, 0, 17.2, 1.0, 7.0, 9.9, w_initial, 0.1
OY, g435acn2_023_AMF.par, Middle_word, NN, no_pause, p_stress, 0, 13.0, 0.6, 5.2, 5.8, one_s, 0.2, OY, g436acn1_006_AMH.par, Middle_word, ADV, no_pause, p_stress, 0, 13.8, 0.8, 5.5, 7.0, w_initial, 0.11
OY, g436acn1_038_AMH.par, Middle_word, ADJA, no_pause, p_stress, 0, 16.5, 0.7, 6.5, 7.6, w_initial, 0.09
OY, g436acn1_038_AMH.par, Middle_word, CARD, no_pause, p_stress, 0, 16.5, 1.0, 6.5, 7.6, w_initial, 0.09
OY, g436acn1_038_AMH.par, Middle_word, CARD, no_pause, s_stress, 0, 16.5, 0.9, 6.5, 7.6, w_middle, 0.1
OY, g436acn1_038_AMH.par, End_word, ADJA, no_pause, p_stress, 0, 16.5, 1.0, 6.5, 7.6, w_initial, 0.06
OY, g436acn2_005_AMI.par, Middle_word, ADV, no_pause, p_stress, 0, 11.3, 1.2, 5.3, 5.6, w_initial, 0.06
OY, g436acn2_008_AMI.par, Start_word, ADV, no_pause, p_stress, 0, 15.0, 1.0, 6.2, 7.4, w_initial, 0.06
OY, g436acn2_008_AMI.par, Middle_word, ORD, no_pause, p_stress, 0, 15.0, 0.6, 6.2, 7.4, w_initial, 0.16
OY, g436acn2_026_AMI.par, Middle_word, NN, no_pause, s_stress, 0, 13.8, 1.2, 5.2, 5.7, w_final, 0.05
OY, g437acn1_009_AMH.par, Middle_word, ORD, no_pause, p_stress, 0, 12.0, 0.9, 4.2, 5.5, w_initial, 0.12
OY, g437acn2_052_AMI.par, Start_word, ORD, near_pause, p_stress, 0, 18.3, 1.2, 6.3, 6.9, w_initial, 0.11
OY, g438acn1_042_AMH.par, Middle_word, ADJD, no_pause, p_stress, 0, 14.5, 0.7, 5.6, 6.8, w_initial, 0.06
OY, g438acn1_042_AMH.par, Middle_word, NN, no_pause, p_stress, 0, 14.5, 0.7, 5.6, 6.8, one_s, 0.14
OY, g439acn1_021_AMH.par, End_word, CARD, no_pause, p_stress, 0, 13.5, 0.4, 5.0, 7.0, one_s, 0.17
OY, g440acn1_028_AMK.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.6, 0.4, 5.8, 7.4, w_initial, 0.1
OY, g440acn1_028_AMK.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.6, 0.9, 5.8, 7.4, one_s, 0.07
OY, g440acn2_027_AMJ.par, Middle_word, VVINF, no_pause, p_stress, 0, 14.2, 0.5, 5.4, 7.5, w_initial, 0.17
OY, g440acn2_032_AMJ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.8, 0.6, 6.5, 7.1, w_initial, 0.11
OY, g441acn1_007_AMK.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.4, 0.7, 4.7, 6.2, w_initial, 0.13
OY, g441acn1_032_AMK.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.4, 0.9, 6.3, 7.8, one_s, 0.1
OY, g442acn1_004_AMK.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.0, 0.4, 4.9, 6.0, w_initial, 0.12
OY, g442acn2_031_AMJ.par, End_word, VVPP, no_pause, p_stress, 0, 11.1, 0.6, 5.3, 5.3, w_middle, 0.21
OY, g443acn1_027_AMK.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.1, 1.0, 6.7, 8.9, one_s, 0.07
OY, g444acn1_014_AMM.par, End_word, ORD, no_pause, p_stress, 0, 17.5, 0.8, 5.8, 6.7, w_initial, 0.09
OY, g444acn1_018_AMM.par, End_word, ORD, no_pause, p_stress, 0, 13.6, 0.7, 4.8, 5.6, w_initial, 0.15
OY, g444acn1_027_AMM.par, Middle_word, NN, no_pause, p_stress, 0, 14.2, 0.7, 5.7, 6.8, one_s, 0.13
OY, g444acn1_027_AMM.par, Middle_word, CARD, no_pause, p_stress, 0, 14.2, 0.8, 5.7, 6.8, w_initial, 0.11
OY, g444acn1_027_AMM.par, End_word, ADJD, no_pause, p_stress, 0, 14.2, 1.0, 5.7, 6.8, w_initial, 0.15
OY, g444acn2_040_AML.par, Middle_word, VVFIN, no_pause, p_stress, 0, 11.7, 0.4, 4.8, 6.0, w_initial, 0.29
OY, g445acn2_016_AML.par, Middle_word, CARD, no_pause, p_stress, 0, 13.3, 0.5, 5.2, 6.2, w_initial, 0.17
OY, g446acn1_006_AMM.par, Middle_word, NN, no_pause, p_stress, 0, 14.3, 1.0, 5.6, 6.9, one_s, 0.05
OY, g446acn1_015_AMM.par, Middle_word, ORD, no_pause, p_stress, 0, 12.1, 0.4, 4.4, 6.2, w_initial, 0.12
OY, g446acn1_032_AMM.par, Middle_word, CARD, no_pause, s_stress, 0, 15.4, 1.1, 6.4, 7.6, w_initial, 0.05
OY, g446acn2_005_AML.par, Middle_word, ORD, no_pause, p_stress, 0, 12.9, 1.1, 5.0, 5.8, w_initial, 0.13
OY, g446acn2_013_AML.par, Middle_word, ORD, no_pause, p_stress, 0, 12.4, 0.8, 4.6, 6.0, w_initial, 0.17
OY, g446acn2_022_AML.par, Middle_word, NN, no_pause, s_stress, 0, 13.3, 0.5, 5.2, 6.4, w_final, 0.23
OY, g447acn1_029_AMM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.7, 0.7, 6.6, 8.4, one_s, 0.09
OY, g447acn2_021_AML.par, Middle_word, NN, no_pause, p_stress, 0, 11.7, 0.8, 4.7, 5.4, one_s, 0.14
OY, g447acn2_021_AML.par, Middle_word, NN, no_pause, p_stress, 0, 11.7, 0.7, 4.7, 5.4, one_s, 0.06
OY, g448acn1_077_AMO.par, Middle_word, NN, no_pause, p_stress, 0, 11.9, 0.9, 5.5, 6.1, one_s, 0.09
OY, g448acn1_082_AMO.par, Start_word, VVFIN, no_pause, p_stress, 0, 12.0, 1.1, 5.6, 5.6, w_initial, 0.1
OY, g448acn2_025_AMN.par, Middle_word, VVFIN, no_pause, p_stress, 0, 10.6, 0.5, 4.2, 5.0, w_initial, 0.17
OY, g449acn2_024_AMN.par, Middle_word, ADV, no_pause, p_stress, 0, 14.6, 1.1, 5.4, 7.3, w_initial, 0.05
OY, g449acn2_055_AMN.par, Start_word, VVFIN, no_pause, p_stress, 0, 13.1, 0.9, 4.4, 5.4, w_initial, 0.09
OY, g450acn1_005_AMO.par, Middle_word, ADJA, no_pause, p_stress, 0, 13.5, 0.9, 5.7, 6.6, one_s, 0.15
OY, g450acn1_009_AMO.par, End_word, ORD, no_pause, p_stress, 0, 12.2, 0.5, 4.9, 6.6, w_initial, 0.14
OY, g450acn2_022_AMN.par, Middle_word, CARD, no_pause, p_stress, 0, 13.0, 0.4, 5.2, 6.8, one_s, 0.21
OY, g450acn2_041_AMN.par, Middle_word, NN, no_pause, p_stress, 0, 15.1, 1.0, 6.3, 7.4, one_s, 0.18
OY, g451acn1_022_AMO.par, Middle_word, CARD, no_pause, p_stress, 0, 13.4, 0.4, 5.4, 7.3, one_s, 0.2, OY, g451acn1_022_AMO.par, Middle_word, ORD, no_pause, p_stress, 0, 13.4, 0.8, 5.4, 7.3, w_initial, 0.16
OY, g451acn1_039_AMO.par, Middle_word, CARD, no_pause, p_stress, 0, 13.1, 0.8, 5.4, 6.2, w_initial, 0.17
OY, g451acn1_039_AMO.par, Middle_word, NN, no_pause, p_stress, 0, 13.1, 0.7, 5.4, 6.2, one_s, 0.08
OY, g451acn1_048_AMO.par, Middle_word, ADJD, no_pause, p_stress, 0, 12.0, 1.0, 4.6, 6.2, w_initial, 0.09
OY, g451acn1_060_AMO.par, Middle_word, ADJD, no_pause, p_stress, 0, 12.8, 0.9, 5.3, 6.4, w_initial, 0.13
OY, g451acn1_063_AMO.par, Middle_word, ADJD, no_pause, p_stress, 0, 11.8, 0.6, 5.0, 5.8, w_middle, 0.12
OY, g451acn1_070_AMO.par, Start_word, CARD, no_pause, p_stress, 0, 12.0, 0.6, 6.6, 9.0, one_s, 0.13
OY, g451acn1_072_AMO.par, Middle_word, CARD, no_pause, p_stress, 0, 14.0, 0.8, 5.2, 7.4, one_s, 0.13
OY, g451acn1_076_AMO.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.0, 0.7, 5.6, 6.1, one_s, 0.08
OY, g451acn2_023_AMN.par, Middle_word, NN, no_pause, p_stress, 0, 13.7, 0.8, 5.5, 7.2, w_initial, 0.16
OY, g451acn2_071_AMN.par, Start_word, CARD, near_pause, p_stress, 0, 17.3, 1.1, 6.7, 9.6, one_s, 0.04
OY, g452acn1_021_AMP.par, End_word, NN, no_pause, s_stress, 0, 12.6, 0.8, 5.3, 6.1, w_final, 0.07
OY, g452acn1_025_AMP.par, Middle_word, NN, no_pause, s_stress, 0, 14.0, 0.8, 3.9, 5.0, w_final, 0.08
OY, g452acn1_028_AMP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 10.2, 0.4, 4.3, 5.1, w_initial, 0.22
OY, g452acn1_037_AMP.par, Middle_word, CARD, no_pause, p_stress, 0, 10.3, 0.4, 4.4, 4.9, one_s, 0.18
OY, g452acn1_041_AMP.par, Middle_word, CARD, no_pause, p_stress, 0, 13.8, 0.6, 5.5, 6.4, one_s, 0.14
OY, g452acn1_071_AMP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 10.0, 0.8, 4.1, 4.7, one_s, 0.08
OY, g452acn2_012_AMQ.par, Middle_word, NE, no_pause, p_stress, 0, 15.4, 0.6, 6.0, 7.2, w_initial, 0.15
OY, g452acn2_038_AMQ.par, Middle_word, NN, no_pause, s_stress, 0, 17.1, 0.8, 6.0, 6.4, w_final, 0.08
OY, g452acn2_042_AMQ.par, Middle_word, ADJD, no_pause, p_stress, 0, 18.3, 0.9, 7.8, 9.9, w_initial, 0.05
OY, g452acn2_058_AMQ.par, Middle_word, ADJA, no_pause, p_stress, 0, 15.3, 0.8, 6.1, 7.7, w_initial, 0.1
OY, g452acn2_058_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 15.3, 0.7, 6.1, 7.7, one_s, 0.15
OY, g452acn2_062_AMQ.par, Middle_word, CARD, no_pause, s_stress, 0, 16.8, 1.0, 6.0, 7.1, w_middle, 0.08
OY, g453acn1_008_AMP.par, Middle_word, ORD, no_pause, p_stress, 0, 14.0, 1.4, 5.6, 6.5, w_initial, 0.04
OY, g453acn1_050_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 12.2, 0.7, 4.7, 5.6, one_s, 0.05
OY, g453acn1_050_AMP.par, Middle_word, CARD, no_pause, s_stress, 0, 12.2, 0.9, 4.7, 5.6, w_middle, 0.12
OY, g453acn1_053_AMP.par, End_word, CARD, no_pause, p_stress, 0, 14.6, 1.0, 5.6, 7.8, w_initial, 0.12
OY, g453acn1_060_AMP.par, End_word, VVFIN, no_pause, p_stress, 0, 7.8, 0.6, 2.6, 2.9, w_middle, 0.17
OY, g453acn2_001_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 1.1, 6.0, 7.1, w_initial, 0.05
OY, g453acn2_007_AMQ.par, Middle_word, ORD, no_pause, p_stress, 0, 12.2, 1.1, 4.9, 6.0, w_initial, 0.12
OY, g453acn2_033_AMQ.par, Middle_word, NN, no_pause, s_stress, 0, 14.7, 0.6, 5.9, 8.0, w_final, 0.16
OY, g453acn2_049_AMQ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.5, 0.6, 5.9, 7.0, w_initial, 0.12
OY, g453acn2_054_AMQ.par, Middle_word, ADJD, no_pause, p_stress, 0, 14.8, 0.8, 6.2, 8.2, w_initial, 0.08
OY, g453acn2_073_AMQ.par, Middle_word, CARD, no_pause, p_stress, 0, 15.9, 0.8, 7.3, 9.1, one_s, 0.12
OY, g455acn1_039_AMP.par, End_word, CARD, no_pause, p_stress, 0, 13.6, 1.1, 6.4, 7.4, w_initial, 0.12
OY, g455acn1_039_AMP.par, End_word, NN, no_pause, p_stress, 0, 13.6, 0.6, 6.4, 7.4, one_s, 0.2, OY, g455acn1_041_AMP.par, Middle_word, CARD, no_pause, s_stress, 0, 14.4, 1.0, 5.7, 6.7, w_initial, 0.11
