% ARFF file for Verbmobil
% Phoneme: oeO
%
@relation oeO

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { 9, O }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { ORD, zwoelft, koe, VAPP, Abendoeffnung, VMFIN, Oktobe, NN, zwoelf, KOUS, gebongt, wol, VVIZU, ADJD, prof, VMINF, Don, VVPP, APPR, CARD, Georgen, PIAT, ob, Abom, no, vo, VVINF, Georg, APPRART, PTKVZ, ITJ, Woch, VVFIN, koenn, Donner, FM, kost, FW, j, moch, Sol, hoff, dorten, PPER, to, KON, Doppel, VAFIN, wollt, NE, PAV, loer, ADJA, Lasterloechli, koennt, Maimoch, SPELL, ADV }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
9, g200acn1_023_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.4, 0.7, 4.9, 6.4, w_initial, 0.07
9, g200acn1_027_AHG.par, Middle_word, CARD, no_pause, p_stress, 0, 7.7, 0.7, 3.2, 4.6, one_s, 0.1
9, g200acn1_031_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.1, 0.7, 4.7, 6.4, w_initial, 0.07
9, g200acn1_031_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.1, 1.0, 4.7, 6.4, w_initial, 0.06
9, g200acn1_043_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.3, 1.1, 4.8, 6.7, w_initial, 0.05
9, g200acn2_009_AHH.par, Start_word, VMFIN, no_pause, p_stress, 0, 11.4, 0.8, 4.5, 5.3, w_initial, 0.08
9, g200acn2_017_AHH.par, Start_word, VMFIN, no_pause, p_stress, 0, 13.2, 0.5, 5.1, 6.1, w_initial, 0.12
9, g200acn2_022_AHH.par, Start_word, VMFIN, no_pause, p_stress, 0, 9.9, 0.4, 4.4, 5.3, w_initial, 0.03
9, g200acn2_030_AHH.par, Start_word, VMFIN, no_pause, p_stress, 0, 12.5, 0.9, 5.2, 5.9, w_initial, 0.09
9, g200acn2_044_AHH.par, Middle_word, VMINF, no_pause, p_stress, 0, 10.7, 0.8, 4.6, 5.8, w_initial, 0.08
9, g201acn1_003_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 9.4, 0.7, 4.3, 5.5, w_initial, 0.07
9, g201acn1_009_AHG.par, End_word, ORD, no_pause, p_stress, 0, 12.2, 0.9, 5.1, 7.0, w_initial, 0.09
9, g201acn1_011_AHG.par, Middle_word, ORD, no_pause, p_stress, 0, 10.4, 1.1, 3.9, 5.1, w_initial, 0.07
9, g201acn1_016_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.0, 0.7, 4.0, 5.5, w_initial, 0.08
9, g201acn1_016_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.0, 1.4, 4.0, 5.5, w_initial, 0.04
9, g201acn1_020_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.0, 1.1, 5.0, 6.7, w_initial, 0.06
9, g201acn1_020_AHG.par, Middle_word, VMINF, no_pause, p_stress, 0, 12.0, 1.1, 5.0, 6.7, w_initial, 0.07
9, g201acn1_020_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.0, 1.1, 5.0, 6.7, w_initial, 0.05
9, g201acn1_023_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.3, 0.9, 4.4, 5.0, w_initial, 0.06
9, g201acn1_025_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.7, 1.0, 5.4, 7.1, w_initial, 0.08
9, g201acn1_025_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.7, 0.9, 5.4, 7.1, w_initial, 0.07
9, g201acn1_029_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.7, 1.0, 4.7, 7.0, w_initial, 0.07
9, g201acn2_002_AHH.par, Middle_word, ADV, no_pause, p_stress, 0, 9.7, 1.2, 4.1, 4.9, w_initial, 0.06
9, g201acn2_014_AHH.par, Middle_word, VMFIN, no_pause, p_stress, 0, 9.1, 1.1, 3.9, 4.6, w_initial, 0.08
9, g201acn2_019_AHH.par, Middle_word, VMFIN, no_pause, p_stress, 0, 9.3, 0.7, 3.6, 4.6, w_initial, 0.1
9, g201acn2_034_AHH.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.9, 1.1, 4.7, 5.6, w_initial, 0.06
9, g202acn1_014_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.9, 0.9, 5.6, 7.5, w_initial, 0.07
9, g202acn1_018_AHG.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.9, 0.3, 4.6, 6.2, w_initial, 0.09
9, g202acn1_022_AHG.par, Start_word, VMFIN, near_pause, p_stress, 0, 17.9, 1.4, 7.2, 10.7, w_initial, 0.05
9, g202acn2_015_AHH.par, Start_word, VMFIN, near_pause, p_stress, 0, 12.5, 1.2, 5.1, 6.7, w_initial, 0.04
9, g202acn2_021_AHH.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.8, 1.1, 4.7, 5.9, w_initial, 0.03
9, g202acn2_031_AHH.par, Start_word, VMFIN, no_pause, p_stress, 0, 12.3, 0.6, 5.6, 7.2, w_initial, 0.08
9, g203acn1_030_AHI.par, Middle_word, VMINF, no_pause, p_stress, 0, 14.8, 0.6, 7.2, 9.3, w_initial, 0.11
9, g203acn2_008_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.5, 0.8, 4.2, 6.0, one_s, 0.07
9, g203acn2_028_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.6, 0.6, 5.9, 7.6, w_initial, 0.05
9, g204acn1_010_AHI.par, End_word, koe, no_pause, none, 0, 10.1, 1.3, 4.0, 4.9, one_s, 0.06
9, g204acn1_012_AHI.par, Start_word, VMFIN, no_pause, p_stress, 0, 18.5, 1.6, 6.6, 9.5, one_s, 0.05
9, g204acn1_012_AHI.par, End_word, ORD, no_pause, p_stress, 0, 18.5, 0.8, 6.6, 9.5, w_initial, 0.06
9, g204acn1_032_AHI.par, Start_word, VMFIN, near_pause, p_stress, 0, 15.9, 1.0, 7.3, 8.5, w_initial, 0.09
9, g204acn1_036_AHI.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.1, 0.8, 5.9, 8.5, w_initial, 0.1
9, g204acn1_041_AHI.par, Start_word, VMFIN, no_pause, p_stress, 0, 15.6, 0.9, 6.7, 8.3, one_s, 0.09
9, g204acn2_005_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.4, 0.7, 4.6, 6.7, w_initial, 0.05
9, g204acn2_009_AHJ.par, Start_word, VMFIN, no_pause, p_stress, 0, 14.6, 1.0, 6.2, 8.4, w_initial, 0.07
9, g204acn2_026_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.9, 0.9, 5.1, 5.8, w_initial, 0.05
9, g204acn2_029_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.9, 0.6, 5.6, 6.8, w_initial, 0.1
9, g205acn1_036_AHI.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.2, 0.8, 5.4, 7.3, w_initial, 0.08
9, g205acn2_022_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.2, 0.6, 5.4, 6.0, w_initial, 0.07
9, g205acn2_035_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.5, 0.8, 4.8, 6.8, w_initial, 0.07
9, g205acn2_035_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.5, 0.6, 4.8, 6.8, w_initial, 0.03
9, g206acn1_002_AHI.par, Middle_word, VVPP, no_pause, p_stress, 0, 14.7, 1.6, 6.0, 7.8, w_middle, 0.04
9, g206acn1_037_AHI.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.3, 1.0, 7.0, 9.2, w_initial, 0.06
9, g206acn2_015_AHJ.par, End_word, zwoelf, no_pause, p_stress, 0, 13.9, 0.7, 5.0, 6.4, one_s, 0.06
9, g206acn2_017_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.3, 0.8, 6.7, 8.0, w_initial, 0.09
9, g206acn2_019_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.7, 0.4, 4.7, 5.8, w_initial, 0.1
9, g206acn2_021_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.2, 0.8, 5.9, 7.7, w_initial, 0.04
9, g206acn2_034_AHJ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.5, 0.7, 6.0, 9.0, w_initial, 0.04
9, g211acn1_006_AHN.par, Start_word, VMFIN, near_pause, p_stress, 0, 10.5, 0.6, 3.8, 3.8, w_initial, 0.09
9, g211acn1_017_AHN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.6, 0.9, 4.2, 5.7, w_initial, 0.06
9, g211acn1_032_AHN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.5, 0.8, 5.6, 6.9, w_initial, 0.08
9, g211acn2_005_AHO.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.2, 0.9, 5.4, 6.8, w_initial, 0.06
9, g211acn2_012_AHO.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.6, 0.9, 4.9, 6.0, w_initial, 0.05
9, g212acn1_016_AHN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.4, 0.6, 5.2, 6.8, w_initial, 0.11
9, g212acn1_031_AHN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 9.4, 1.1, 4.0, 5.0, w_initial, 0.05
9, g212acn1_037_AHN.par, Middle_word, ADV, no_pause, p_stress, 0, 11.7, 0.6, 5.9, 6.4, w_initial, 0.06
9, g212acn2_010_AHO.par, Start_word, VMFIN, near_pause, p_stress, 0, 17.0, 1.0, 7.2, 7.2, w_initial, 0.07
9, g212acn2_015_AHO.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.3, 0.7, 6.6, 8.9, w_initial, 0.08
9, g213acn1_010_AHN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.9, 1.0, 4.8, 5.4, one_s, 0.11
9, g213acn1_026_AHN.par, Middle_word, ADJD, no_pause, p_stress, 0, 10.1, 1.1, 4.4, 5.9, w_middle, 0.03
9, g213acn1_028_AHN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.3, 1.1, 5.9, 6.9, w_initial, 0.07
9, g213acn2_001_AHO.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.8, 0.9, 5.6, 6.2, w_initial, 0.05
9, g213acn2_012_AHO.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.0, 0.8, 6.3, 8.0, w_initial, 0.05
9, g213acn2_018_AHO.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.8, 0.2, 5.2, 6.3, w_initial, 0.09
9, g213acn2_027_AHO.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.0, 1.4, 6.7, 8.1, w_initial, 0.06
9, g214acn1_013_AHN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.3, 1.1, 3.9, 5.0, w_initial, 0.09
9, g214acn1_019_AHN.par, End_word, VMFIN, no_pause, p_stress, 0, 11.7, 0.6, 4.6, 5.3, w_initial, 0.09
9, g214acn1_023_AHN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.7, 0.9, 4.4, 5.3, w_initial, 0.07
9, g214acn2_009_AHO.par, Start_word, VMFIN, near_pause, p_stress, 0, 16.9, 0.9, 7.0, 8.4, w_initial, 0.09
9, g214acn2_009_AHO.par, End_word, ORD, no_pause, p_stress, 0, 16.9, 0.9, 7.0, 8.4, w_initial, 0.07
9, g215acn2_003_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.9, 0.6, 5.4, 6.7, w_initial, 0.05
9, g215acn2_024_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.0, 0.8, 5.4, 7.3, w_initial, 0.06
9, g215acn2_030_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.7, 1.1, 6.1, 8.2, w_initial, 0.08
9, g215acn2_032_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.0, 0.9, 5.5, 8.3, w_initial, 0.06
9, g215acn2_034_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.9, 0.9, 5.2, 7.4, w_initial, 0.07
9, g216acn1_009_AHP.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.4, 1.2, 5.1, 6.5, w_initial, 0.06
9, g216acn1_018_AHP.par, Middle_word, VMFIN, no_pause, p_stress, 0, 9.8, 0.2, 4.2, 5.1, w_initial, 0.14
9, g216acn1_020_AHP.par, Middle_word, ADJD, no_pause, p_stress, 0, 10.1, 0.5, 4.0, 4.9, w_initial, 0.05
9, g216acn1_027_AHP.par, Middle_word, ADJD, no_pause, p_stress, 0, 12.3, 1.0, 5.5, 7.0, w_middle, 0.04
9, g216acn2_002_AHQ.par, Middle_word, ADJD, no_pause, s_stress, 0, 14.5, 0.8, 5.9, 7.4, w_middle, 0.09
9, g216acn2_006_AHQ.par, End_word, VMFIN, no_pause, p_stress, 0, 15.0, 0.8, 6.0, 7.9, w_initial, 0.03
9, g216acn2_014_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.4, 0.9, 5.8, 7.3, w_initial, 0.06
9, g216acn2_014_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.4, 1.1, 5.8, 7.3, w_initial, 0.05
9, g216acn2_028_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.7, 1.1, 6.8, 9.0, w_initial, 0.07
9, g217acn1_026_AHP.par, End_word, VMFIN, no_pause, p_stress, 0, 11.0, 1.0, 4.4, 5.4, w_initial, 0.04
9, g217acn2_011_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.4, 1.3, 5.9, 7.8, one_s, 0.06
9, g217acn2_013_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.9, 0.5, 5.8, 6.9, w_initial, 0.08
9, g217acn2_016_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.0, 0.8, 6.4, 8.4, w_initial, 0.08
9, g218acn1_030_AHP.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.7, 0.9, 5.0, 7.0, w_initial, 0.05
9, g218acn2_000_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.6, 1.1, 5.2, 6.0, w_initial, 0.05
9, g218acn2_029_AHQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.4, 1.7, 6.5, 8.2, w_initial, 0.05
9, g219acn2_017_AHS.par, End_word, VMFIN, no_pause, p_stress, 0, 14.2, 0.6, 5.6, 7.9, w_initial, 0.07
9, g220acn1_014_AHR.par, Middle_word, ORD, no_pause, p_stress, 0, 10.4, 0.6, 3.5, 3.8, w_initial, 0.08
9, g220acn1_020_AHR.par, Middle_word, ORD, no_pause, p_stress, 0, 9.7, 0.4, 4.0, 4.5, w_initial, 0.05
9, g220acn1_020_AHR.par, Middle_word, VMFIN, no_pause, p_stress, 0, 9.7, 0.7, 4.0, 4.5, w_initial, 0.08
9, g220acn2_017_AHS.par, End_word, ORD, no_pause, p_stress, 0, 14.6, 0.7, 5.5, 7.3, w_initial, 0.08
9, g220acn2_019_AHS.par, End_word, ORD, no_pause, p_stress, 0, 15.1, 0.8, 7.2, 7.9, w_initial, 0.07
9, g220acn2_022_AHS.par, End_word, VMFIN, no_pause, p_stress, 0, 13.5, 0.5, 5.4, 6.6, w_initial, 0.08
9, g220acn2_027_AHS.par, Middle_word, NE, no_pause, p_stress, 0, 14.2, 0.7, 5.5, 6.6, one_s, 0.04
9, g221acn1_001_AHR.par, Middle_word, ORD, no_pause, p_stress, 0, 12.2, 0.6, 4.8, 5.3, w_initial, 0.09
9, g221acn1_016_AHR.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.8, 0.7, 5.3, 5.7, w_initial, 0.07
9, g221acn2_002_AHS.par, Middle_word, ORD, no_pause, p_stress, 0, 13.0, 0.6, 4.4, 5.6, w_initial, 0.09
9, g222acn1_008_AHR.par, Middle_word, ORD, no_pause, p_stress, 0, 12.7, 0.5, 6.1, 6.9, w_initial, 0.08
9, g222acn1_008_AHR.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.7, 0.5, 6.1, 6.9, w_initial, 0.1
9, g222acn1_008_AHR.par, End_word, ORD, no_pause, p_stress, 0, 12.7, 0.7, 6.1, 6.9, w_initial, 0.08
9, g222acn1_011_AHR.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.3, 0.9, 4.7, 5.1, w_initial, 0.08
9, g222acn2_010_AHS.par, Middle_word, VMFIN, no_pause, p_stress, 0, 19.3, 0.9, 7.7, 8.5, w_initial, 0.07
9, g222acn2_025_AHS.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.9, 0.5, 6.2, 7.3, w_initial, 0.07
9, g223acn1_000_AHU.par, Middle_word, ORD, no_pause, p_stress, 0, 13.3, 0.8, 5.8, 7.0, w_initial, 0.05
9, g223acn1_008_AHU.par, End_word, VMFIN, no_pause, p_stress, 0, 8.7, 0.9, 3.7, 4.2, w_initial, 0.05
9, g223acn2_001_AHV.par, Start_word, ORD, near_pause, p_stress, 0, 15.5, 0.5, 6.0, 6.5, w_initial, 0.11
9, g223acn2_009_AHV.par, Start_word, VMFIN, no_pause, p_stress, 0, 14.4, 0.8, 6.3, 9.8, w_initial, 0.04
9, g223acn2_009_AHV.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.4, 1.1, 6.3, 9.8, w_initial, 0.04
9, g224acn1_003_AHU.par, End_word, ORD, no_pause, p_stress, 0, 12.7, 0.7, 4.5, 5.8, w_initial, 0.09
9, g224acn1_011_AHU.par, Middle_word, CARD, no_pause, p_stress, 0, 15.3, 0.8, 6.3, 7.5, one_s, 0.04
9, g224acn2_004_AHV.par, Start_word, ORD, no_pause, p_stress, 0, 17.2, 1.0, 7.0, 9.7, w_initial, 0.09
9, g224acn2_008_AHV.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.1, 1.1, 5.5, 7.5, one_s, 0.07
9, g224acn2_010_AHV.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.3, 1.1, 4.9, 6.5, w_initial, 0.04
9, g224acn2_012_AHV.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.9, 1.2, 5.3, 6.5, w_initial, 0.05
9, g225acn1_006_AHU.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.7, 0.6, 4.4, 5.4, w_initial, 0.03
9, g225acn2_005_AHV.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.8, 1.1, 6.5, 6.8, w_initial, 0.03
9, g226acn1_003_AHU.par, End_word, ORD, no_pause, p_stress, 0, 11.0, 0.7, 4.6, 4.8, w_initial, 0.07
9, g226acn1_020_AHU.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.5, 0.9, 5.8, 8.0, w_initial, 0.09
9, g226acn2_004_AHV.par, End_word, ORD, no_pause, p_stress, 0, 17.5, 1.0, 5.8, 8.6, w_initial, 0.08
9, g226acn2_008_AHV.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.5, 0.6, 5.8, 6.4, w_initial, 0.09
9, g227acn1_010_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.7, 0.6, 5.4, 7.8, w_initial, 0.05
9, g227acn1_010_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.7, 1.0, 5.4, 7.8, w_initial, 0.06
9, g227acn1_012_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.8, 1.0, 5.6, 8.3, w_initial, 0.06
9, g227acn1_014_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.9, 0.8, 4.7, 6.9, w_initial, 0.07
9, g227acn1_022_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.3, 1.0, 5.1, 7.3, w_initial, 0.05
9, g227acn2_002_AHX.par, Middle_word, ORD, no_pause, p_stress, 0, 13.5, 0.5, 5.5, 6.8, w_initial, 0.09
9, g227acn2_034_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 17.0, 0.9, 5.9, 8.5, w_initial, 0.05
9, g228acn1_000_AHW.par, End_word, VVINF, no_pause, s_stress, 0, 14.2, 0.8, 5.5, 7.1, w_middle, 0.06
9, g228acn1_005_AHW.par, Middle_word, ORD, no_pause, p_stress, 0, 12.5, 0.5, 4.4, 6.2, w_initial, 0.12
9, g228acn1_017_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.2, 1.1, 6.1, 7.7, w_initial, 0.06
9, g228acn1_021_AHW.par, Start_word, VMFIN, no_pause, p_stress, 0, 13.9, 0.9, 5.1, 8.8, w_initial, 0.08
9, g228acn2_008_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.3, 1.1, 5.4, 6.7, w_initial, 0.07
9, g229acn1_020_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.7, 0.7, 4.9, 7.3, w_initial, 0.08
9, g229acn1_024_AHW.par, Start_word, VMFIN, no_pause, p_stress, 0, 15.9, 0.8, 5.7, 7.6, w_initial, 0.05
9, g229acn2_012_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 18.2, 0.9, 7.6, 10.7, w_initial, 0.05
9, g229acn2_019_AHX.par, Middle_word, VMINF, no_pause, p_stress, 0, 13.3, 0.8, 4.9, 5.8, w_initial, 0.08
9, g229acn2_023_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.8, 0.8, 6.1, 9.0, w_initial, 0.06
9, g230acn1_010_AHW.par, Middle_word, ORD, no_pause, p_stress, 0, 14.4, 0.9, 6.2, 7.0, w_initial, 0.09
9, g230acn1_016_AHW.par, End_word, VMFIN, no_pause, p_stress, 0, 15.4, 0.7, 5.1, 6.7, w_initial, 0.1
9, g230acn1_020_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.7, 0.7, 5.5, 6.9, w_initial, 0.06
9, g230acn1_027_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.6, 1.3, 6.6, 8.4, w_initial, 0.04
9, g230acn1_029_AHW.par, End_word, ORD, no_pause, p_stress, 0, 14.1, 0.9, 5.3, 7.4, w_initial, 0.04
9, g230acn2_009_AHX.par, End_word, ORD, no_pause, p_stress, 0, 22.0, 1.0, 10.1, 12.9, w_initial, 0.07
9, g231acn1_002_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.3, 1.2, 5.0, 6.1, w_initial, 0.07
9, g231acn1_019_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.7, 1.1, 4.4, 5.5, w_initial, 0.05
9, g231acn1_046_AHY.par, Start_word, VMFIN, near_pause, p_stress, 0, 12.7, 0.8, 5.6, 7.8, w_initial, 0.09
9, g231acn2_004_AHZ.par, Middle_word, ORD, no_pause, p_stress, 0, 10.7, 0.7, 4.7, 5.3, w_initial, 0.07
9, g231acn2_014_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.2, 0.4, 4.9, 6.1, w_initial, 0.07
9, g231acn2_014_AHZ.par, Middle_word, CARD, no_pause, p_stress, 0, 12.2, 0.6, 4.9, 6.1, one_s, 0.08
9, g231acn2_014_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.2, 0.8, 4.9, 6.1, w_initial, 0.04
9, g231acn2_025_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.0, 0.9, 5.7, 7.1, w_initial, 0.03
9, g231acn2_045_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.8, 1.2, 4.8, 6.0, w_initial, 0.03
9, g232acn1_012_AHY.par, End_word, ORD, no_pause, p_stress, 0, 16.0, 0.7, 5.8, 8.0, w_initial, 0.1
9, g232acn1_019_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.0, 0.6, 5.5, 7.0, w_initial, 0.09
9, g232acn1_030_AHY.par, Start_word, VMFIN, no_pause, p_stress, 0, 14.8, 1.3, 5.3, 6.4, w_initial, 0.1
9, g232acn2_002_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.2, 1.0, 5.1, 6.6, w_initial, 0.07
9, g232acn2_038_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.3, 0.7, 4.4, 5.5, w_initial, 0.06
9, g232acn2_038_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.3, 1.4, 4.4, 5.5, one_s, 0.03
9, g232acn2_038_AHZ.par, Middle_word, NE, no_pause, p_stress, 0, 11.3, 0.5, 4.4, 5.5, one_s, 0.04
9, g232acn2_044_AHZ.par, Middle_word, NE, no_pause, p_stress, 0, 13.8, 0.5, 5.2, 6.8, one_s, 0.04
9, g233acn1_002_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.3, 0.5, 5.5, 7.3, w_initial, 0.03
9, g233acn1_030_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.3, 0.8, 6.9, 8.9, w_initial, 0.12
9, g233acn2_011_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.3, 1.2, 4.8, 6.0, w_initial, 0.03
9, g233acn2_011_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.3, 0.7, 4.8, 6.0, w_initial, 0.04
9, g233acn2_018_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.7, 0.8, 5.0, 6.9, w_initial, 0.03
9, g234acn1_002_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.0, 1.2, 6.4, 8.0, one_s, 0.03
9, g234acn1_033_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.7, 0.9, 6.5, 8.6, w_initial, 0.05
9, g234acn2_009_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.7, 0.9, 4.7, 6.2, w_initial, 0.03
9, g234acn2_015_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.5, 1.4, 6.0, 7.3, w_initial, 0.04
9, g234acn2_020_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.0, 1.1, 4.9, 6.1, w_initial, 0.07
9, g235acn1_017_AIA.par, Middle_word, VMFIN, no_pause, p_stress, 0, 9.8, 0.7, 4.4, 5.6, w_initial, 0.07
9, g235acn2_018_AIB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.6, 0.8, 5.8, 8.2, w_initial, 0.03
9, g235acn2_018_AIB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.6, 0.6, 5.8, 8.2, w_initial, 0.05
9, g236acn2_003_AIB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.8, 1.0, 6.4, 7.9, w_initial, 0.07
9, g236acn2_009_AIB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.5, 0.5, 4.7, 5.8, w_initial, 0.08
9, g236acn2_015_AIB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.3, 0.6, 6.8, 8.1, w_initial, 0.06
9, g237acn2_012_AIB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.6, 0.7, 6.0, 7.4, w_initial, 0.08
9, g237acn2_012_AIB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.6, 0.9, 6.0, 7.4, w_initial, 0.06
