% ARFF file for Verbmobil
% Phoneme: short_e
%
@relation short_e

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { e }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { we, renov, The, ze, ADV, de, Reserv, Te, De, Sekre, TRUNC, Theater-schauen, VVPP, NE, VVFIN, KON, Ze, Re, ve, ADJD, me, eventu, dreize, VAFIN, ev, erle, re, PPER, VVINF, chines, NN, ORD, relaviel, ADJA, nichtraucher-speziellem }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
e, g439acn1_034_AMH.par, End_word, NN, no_pause, none, 0, 15.6, 0.9, 8.0, 8.9, w_middle, 0.04
e, g440acn1_008_AMK.par, End_word, NN, no_pause, none, 0, 15.6, 1.2, 6.8, 7.9, w_initial, 0.06
e, g440acn1_019_AMK.par, Middle_word, ADJD, no_pause, none, 0, 12.3, 1.0, 4.8, 5.7, w_initial, 0.04
e, g440acn1_025_AMK.par, Middle_word, ADJD, no_pause, none, 0, 12.8, 1.0, 5.7, 6.6, w_initial, 0.1
e, g440acn1_025_AMK.par, Middle_word, NN, no_pause, none, 0, 12.8, 1.0, 5.7, 6.6, w_initial, 0.06
e, g440acn1_028_AMK.par, Middle_word, NN, no_pause, none, 0, 13.6, 1.2, 5.8, 7.4, w_initial, 0.06
e, g440acn1_028_AMK.par, Middle_word, NN, no_pause, none, 0, 13.6, 1.5, 5.8, 7.4, w_initial, 0.05
e, g440acn2_030_AMJ.par, End_word, VVINF, no_pause, none, 0, 14.9, 1.4, 5.9, 7.2, w_initial, 0.05
e, g441acn1_019_AMK.par, Middle_word, ADJD, no_pause, none, 0, 15.0, 0.9, 5.2, 6.5, w_initial, 0.05
e, g441acn2_006_AMJ.par, Middle_word, ADJD, no_pause, none, 0, 12.0, 0.6, 5.1, 6.9, w_initial, 0.04
e, g441acn2_014_AMJ.par, Middle_word, NN, no_pause, none, 0, 12.7, 1.2, 5.3, 6.6, w_initial, 0.05
e, g441acn2_025_AMJ.par, Middle_word, NE, no_pause, none, 0, 14.2, 0.8, 5.4, 8.4, one_s, 0.08
e, g442acn1_022_AMK.par, Middle_word, ADJD, no_pause, none, 0, 13.5, 0.9, 5.0, 6.5, w_initial, 0.06
e, g442acn2_008_AMJ.par, Middle_word, ADJD, no_pause, none, 0, 12.3, 0.9, 4.4, 5.9, w_initial, 0.04
e, g442acn2_012_AMJ.par, Middle_word, ADJD, no_pause, none, 0, 9.3, 0.6, 3.6, 4.4, w_initial, 0.07
e, g443acn1_013_AMK.par, Middle_word, NN, no_pause, none, 0, 15.5, 0.9, 6.0, 7.4, w_middle, 0.06
e, g443acn2_003_AMJ.par, Middle_word, ADJD, no_pause, none, 0, 10.7, 0.7, 4.6, 5.6, w_initial, 0.08
e, g443acn2_023_AMJ.par, Middle_word, VVINF, no_pause, none, 0, 13.1, 0.9, 5.2, 6.6, w_initial, 0.05
e, g444acn1_006_AMM.par, Middle_word, NN, no_pause, none, 0, 14.1, 0.9, 6.1, 7.1, one_s, 0.04
e, g444acn1_027_AMM.par, Middle_word, NN, no_pause, none, 0, 14.2, 0.9, 5.7, 6.8, w_middle, 0.08
e, g444acn1_036_AMM.par, Middle_word, ADJD, no_pause, none, 0, 9.8, 1.2, 4.3, 5.5, w_initial, 0.04
e, g444acn1_041_AMM.par, Middle_word, NN, no_pause, none, 0, 12.7, 0.9, 5.5, 7.0, one_s, 0.06
e, g444acn1_041_AMM.par, End_word, NN, no_pause, none, 0, 12.7, 1.0, 5.5, 7.0, w_initial, 0.06
e, g444acn2_040_AML.par, Middle_word, NN, no_pause, none, 0, 11.7, 1.0, 4.8, 6.0, w_initial, 0.07
e, g445acn1_025_AMM.par, Middle_word, NN, no_pause, none, 0, 11.5, 1.2, 5.2, 6.5, w_initial, 0.05
e, g445acn2_010_AML.par, End_word, ADJD, no_pause, none, 0, 14.2, 0.7, 6.9, 8.4, w_initial, 0.17
e, g446acn1_032_AMM.par, Middle_word, NN, no_pause, none, 0, 15.4, 1.1, 6.4, 7.6, w_middle, 0.08
e, g446acn1_032_AMM.par, Middle_word, NE, no_pause, none, 0, 15.4, 0.9, 6.4, 7.6, w_middle, 0.04
e, g446acn1_032_AMM.par, End_word, ADJD, no_pause, none, 0, 15.4, 0.9, 6.4, 7.6, w_initial, 0.05
e, g446acn2_035_AML.par, End_word, ADJD, no_pause, none, 0, 12.4, 1.2, 5.2, 6.2, w_initial, 0.04
e, g446acn2_035_AML.par, End_word, ADJD, no_pause, none, 0, 12.4, 0.8, 5.2, 6.2, w_initial, 0.09
e, g447acn1_027_AMM.par, Middle_word, NN, no_pause, none, 0, 15.2, 1.6, 6.1, 9.1, w_initial, 0.04
e, g447acn2_021_AML.par, Middle_word, NN, no_pause, none, 0, 11.7, 0.7, 4.7, 5.4, w_middle, 0.06
e, g448acn1_029_AMO.par, Middle_word, VVINF, no_pause, none, 0, 12.8, 1.1, 5.0, 6.1, w_initial, 0.05
e, g448acn1_029_AMO.par, Middle_word, VVINF, no_pause, none, 0, 12.8, 1.1, 5.0, 6.1, w_initial, 0.04
e, g448acn1_077_AMO.par, Middle_word, NN, no_pause, none, 0, 11.9, 1.0, 5.5, 6.1, one_s, 0.04
e, g448acn1_077_AMO.par, End_word, NN, no_pause, none, 0, 11.9, 0.9, 5.5, 6.1, w_initial, 0.04
e, g448acn1_080_AMO.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.8, 5.8, 7.9, w_initial, 0.04
e, g448acn1_084_AMO.par, Middle_word, VVFIN, no_pause, none, 0, 11.9, 0.9, 5.6, 5.7, w_initial, 0.06
e, g448acn1_084_AMO.par, Middle_word, VVFIN, no_pause, none, 0, 11.9, 0.9, 5.6, 5.7, w_initial, 0.06
e, g448acn2_002_AMN.par, Middle_word, NN, no_pause, none, 0, 14.4, 0.9, 6.0, 7.0, w_initial, 0.07
e, g448acn2_002_AMN.par, Middle_word, NN, no_pause, none, 0, 14.4, 0.9, 6.0, 7.0, w_initial, 0.04
e, g448acn2_020_AMN.par, Middle_word, NN, no_pause, none, 0, 11.0, 0.8, 4.6, 5.8, one_s, 0.05
e, g448acn2_066_AMN.par, Middle_word, NN, no_pause, none, 0, 14.1, 0.8, 6.6, 8.8, w_middle, 0.05
e, g448acn2_076_AMN.par, Middle_word, NN, no_pause, none, 0, 14.8, 1.2, 6.8, 9.1, one_s, 0.04
e, g449acn1_065_AMO.par, Middle_word, NN, no_pause, none, 0, 12.6, 1.1, 5.1, 6.2, one_s, 0.04
e, g449acn1_067_AMO.par, Middle_word, NN, no_pause, none, 0, 11.7, 0.7, 4.8, 5.5, w_initial, 0.08
e, g449acn1_067_AMO.par, Middle_word, NN, no_pause, none, 0, 11.7, 0.7, 4.8, 5.5, w_initial, 0.04
e, g449acn1_067_AMO.par, Middle_word, VVINF, no_pause, none, 0, 11.7, 0.6, 4.8, 5.5, w_initial, 0.07
e, g449acn1_067_AMO.par, Middle_word, VVINF, no_pause, none, 0, 11.7, 0.6, 4.8, 5.5, w_initial, 0.06
e, g450acn1_020_AMO.par, Middle_word, ADJD, no_pause, none, 0, 12.0, 0.6, 5.2, 6.3, one_s, 0.04
e, g450acn2_029_AMN.par, End_word, VVINF, no_pause, none, 0, 13.9, 1.3, 5.5, 6.5, w_initial, 0.04
e, g450acn2_048_AMN.par, Middle_word, VVINF, no_pause, none, 0, 10.6, 1.3, 5.0, 5.6, w_initial, 0.04
e, g450acn2_051_AMN.par, Middle_word, chines, no_pause, none, 0, 13.4, 0.6, 6.1, 8.1, one_s, 0.19
e, g451acn1_039_AMO.par, Middle_word, NN, no_pause, none, 0, 13.1, 0.9, 5.4, 6.2, w_middle, 0.04
e, g451acn1_039_AMO.par, Middle_word, NN, no_pause, none, 0, 13.1, 0.9, 5.4, 6.2, one_s, 0.04
e, g451acn2_017_AMN.par, Middle_word, NN, no_pause, none, 0, 11.9, 0.7, 4.8, 5.8, w_initial, 0.05
e, g451acn2_050_AMN.par, End_word, ADJD, no_pause, none, 0, 12.9, 0.9, 5.6, 6.5, w_initial, 0.05
e, g452acn1_013_AMP.par, End_word, NN, no_pause, none, 0, 12.3, 0.6, 4.5, 6.2, w_middle, 0.08
e, g452acn1_031_AMP.par, Middle_word, ADJD, no_pause, none, 0, 17.5, 1.6, 7.8, 8.2, w_initial, 0.06
e, g452acn1_043_AMP.par, Middle_word, VVINF, no_pause, none, 0, 11.6, 0.7, 5.7, 6.4, w_initial, 0.04
e, g452acn1_073_AMP.par, Middle_word, NN, no_pause, none, 0, 13.5, 1.0, 5.9, 7.4, one_s, 0.04
e, g452acn1_078_AMP.par, Middle_word, ADJD, no_pause, none, 0, 18.4, 1.6, 8.7, 9.6, w_initial, 0.04
e, g452acn2_054_AMQ.par, Middle_word, NN, no_pause, none, 0, 13.9, 1.1, 5.7, 8.0, w_middle, 0.04
e, g452acn2_064_AMQ.par, Middle_word, ADJD, no_pause, none, 0, 15.5, 1.1, 6.2, 7.4, w_initial, 0.05
e, g452acn2_066_AMQ.par, Middle_word, NN, no_pause, none, 0, 15.9, 1.1, 6.1, 7.1, w_initial, 0.04
e, g452acn2_066_AMQ.par, Middle_word, NN, no_pause, none, 0, 15.9, 1.1, 6.1, 7.1, w_initial, 0.04
e, g452acn2_072_AMQ.par, End_word, NN, no_pause, none, 0, 11.9, 1.0, 7.3, 8.3, w_initial, 0.04
e, g452acn2_075_AMQ.par, Middle_word, NN, no_pause, none, 0, 17.6, 1.6, 7.5, 9.6, one_s, 0.04
e, g452acn2_077_AMQ.par, Middle_word, NN, no_pause, none, 0, 18.4, 1.2, 8.0, 9.4, w_initial, 0.06
e, g452acn2_077_AMQ.par, Middle_word, NN, no_pause, none, 0, 18.4, 1.2, 8.0, 9.4, w_initial, 0.05
e, g453acn1_008_AMP.par, Middle_word, ORD, no_pause, none, 0, 14.0, 0.9, 5.6, 6.5, one_s, 0.1
e, g453acn1_017_AMP.par, Middle_word, ADJD, no_pause, none, 0, 12.1, 1.4, 4.8, 6.0, w_initial, 0.04
e, g453acn1_037_AMP.par, Middle_word, ADJD, no_pause, none, 0, 12.0, 1.3, 5.2, 6.0, w_initial, 0.13
e, g453acn2_007_AMQ.par, Middle_word, ADJD, no_pause, none, 0, 12.2, 0.9, 4.9, 6.0, w_initial, 0.07
e, g453acn2_023_AMQ.par, Middle_word, ADJD, no_pause, none, 0, 17.5, 1.1, 8.1, 9.7, w_initial, 0.04
e, g453acn2_026_AMQ.par, Middle_word, VVFIN, no_pause, none, 0, 17.1, 1.6, 6.0, 8.0, w_initial, 0.05
e, g453acn2_033_AMQ.par, Middle_word, VVFIN, no_pause, none, 0, 14.7, 1.6, 5.9, 8.0, w_initial, 0.05
e, g453acn2_041_AMQ.par, Middle_word, VVINF, no_pause, none, 0, 16.5, 1.5, 7.4, 8.7, w_initial, 0.04
e, g453acn2_057_AMQ.par, Middle_word, NN, no_pause, none, 0, 15.7, 1.2, 7.3, 8.1, w_initial, 0.1
e, g453acn2_057_AMQ.par, Middle_word, NN, no_pause, none, 0, 15.7, 1.2, 7.3, 8.1, w_initial, 0.04
e, g453acn2_057_AMQ.par, End_word, VVPP, no_pause, none, 0, 15.7, 1.2, 7.3, 8.1, w_initial, 0.05
e, g453acn2_069_AMQ.par, Middle_word, NN, no_pause, none, 0, 18.7, 1.4, 7.9, 10.8, w_initial, 0.05
e, g455acn1_015_AMP.par, Middle_word, NN, no_pause, none, 0, 12.2, 1.0, 5.1, 6.6, w_initial, 0.07
e, g455acn1_024_AMP.par, Middle_word, NN, no_pause, none, 0, 11.6, 0.9, 4.8, 6.1, w_initial, 0.05
e, g455acn1_024_AMP.par, Middle_word, NN, no_pause, none, 0, 11.6, 0.9, 4.8, 6.1, w_initial, 0.05
e, g455acn1_031_AMP.par, Middle_word, NN, no_pause, none, 0, 13.2, 0.7, 6.0, 7.2, w_middle, 0.11
e, g455acn1_033_AMP.par, Middle_word, ADJD, no_pause, none, 0, 10.5, 1.2, 4.7, 5.8, w_initial, 0.13
e, g455acn1_041_AMP.par, End_word, NN, no_pause, none, 0, 14.4, 1.1, 5.7, 6.7, w_middle, 0.05
e, g455acn1_060_AMP.par, Middle_word, VVFIN, no_pause, none, 0, 13.1, 1.6, 5.9, 7.6, w_initial, 0.04
e, g455acn1_063_AMP.par, Middle_word, VVINF, no_pause, none, 0, 14.1, 1.0, 5.7, 7.9, w_initial, 0.04
e, g455acn2_005_AMQ.par, Middle_word, ADJD, no_pause, none, 0, 14.4, 1.0, 6.6, 9.4, w_initial, 0.05
e, g455acn2_012_AMQ.par, Middle_word, NN, no_pause, none, 0, 17.1, 1.2, 6.8, 8.7, w_initial, 0.04
e, g455acn2_043_AMQ.par, Middle_word, ADJD, no_pause, none, 0, 15.7, 1.1, 6.4, 8.8, w_initial, 0.05
e, g455acn2_064_AMQ.par, Middle_word, VVINF, no_pause, none, 0, 16.2, 1.0, 6.5, 8.4, one_s, 0.08
e, g455acn2_064_AMQ.par, Middle_word, VVINF, no_pause, none, 0, 16.2, 1.0, 6.5, 8.4, one_s, 0.06
e, g455acn2_064_AMQ.par, Middle_word, VVINF, no_pause, none, 0, 16.2, 1.4, 6.5, 8.4, one_s, 0.04
e, g455acn2_064_AMQ.par, Middle_word, VVINF, no_pause, none, 0, 16.2, 1.4, 6.5, 8.4, one_s, 0.06
e, g455acn2_068_AMQ.par, Middle_word, NN, no_pause, none, 0, 17.1, 1.0, 6.7, 8.4, w_initial, 0.06
e, g455acn2_068_AMQ.par, Middle_word, NN, no_pause, none, 0, 17.1, 1.0, 6.7, 8.4, w_initial, 0.04
e, g456acn1_028_AMS.par, Middle_word, me, no_pause, none, 0, 14.5, 1.4, 5.7, 7.4, one_s, 0.07
e, g456acn2_007_AMR.par, Middle_word, NN, no_pause, none, 0, 16.1, 0.8, 5.7, 8.1, one_s, 0.04
e, g456acn2_023_AMR.par, Middle_word, NN, no_pause, none, 0, 11.8, 1.4, 5.6, 7.3, w_initial, 0.06
e, g457acn1_008_AMS.par, Middle_word, ADJD, no_pause, none, 0, 11.9, 1.1, 5.0, 6.2, w_initial, 0.05
e, g457acn2_022_AMR.par, Middle_word, NN, no_pause, none, 0, 10.5, 0.5, 4.8, 6.4, w_initial, 0.05
e, g457acn2_024_AMR.par, Middle_word, NN, no_pause, none, 0, 14.1, 1.3, 6.2, 7.8, one_s, 0.06
e, g458acn1_020_AMS.par, Middle_word, ADJD, no_pause, none, 0, 10.9, 1.5, 5.0, 6.5, w_initial, 0.08
e, g458acn1_020_AMS.par, Middle_word, NN, no_pause, none, 0, 10.9, 1.0, 5.0, 6.5, one_s, 0.04
e, g458acn1_022_AMS.par, Middle_word, NN, no_pause, none, 0, 12.4, 0.9, 5.2, 6.5, w_initial, 0.04
e, g458acn2_006_AMR.par, Middle_word, NN, no_pause, none, 0, 16.7, 1.2, 6.3, 9.1, one_s, 0.07
e, g458acn2_021_AMR.par, Middle_word, NN, no_pause, none, 0, 12.4, 1.3, 5.5, 7.2, w_initial, 0.04
e, g459acn1_028_AMS.par, Middle_word, ADJD, no_pause, none, 0, 12.9, 1.1, 5.8, 7.1, w_initial, 0.07
e, g459acn1_031_AMS.par, Middle_word, NN, no_pause, none, 0, 12.4, 0.8, 5.3, 7.5, w_initial, 0.04
e, g459acn1_031_AMS.par, Middle_word, NN, no_pause, none, 0, 12.4, 2.0, 5.3, 7.5, w_initial, 0.04
e, g459acn1_033_AMS.par, Middle_word, ADJD, no_pause, none, 0, 12.9, 1.0, 5.2, 7.8, w_initial, 0.06
e, g459acn2_004_AMR.par, Middle_word, ADJD, no_pause, none, 0, 13.3, 1.0, 5.3, 6.7, w_initial, 0.04
e, g459acn2_032_AMR.par, Start_word, NN, no_pause, none, 0, 10.4, 1.7, 4.6, 5.9, w_initial, 0.04
e, g460acn1_009_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.6, 0.0, 85.0, one_s, 0.06
e, g460acn1_044_AMU.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 1.0, 0.0, 66.0, w_initial, 0.09
e, g460acn1_060_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.3, 0.0, 175.0, w_initial, 0.08
e, g460acn2_057_AMT.par, End_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 84.0, one_s, 0.05
e, g460acn2_063_AMT.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 150.0, w_initial, 0.04
e, g460acn2_063_AMT.par, Middle_word, ve, no_pause, none, 0, 0.0, 1.4, 0.0, 150.0, one_s, 0.04
e, g461acn1_019_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 79.0, w_middle, 0.04
e, g461acn1_019_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 79.0, w_initial, 0.06
e, g461acn1_019_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 79.0, w_initial, 0.05
e, g462acn1_052_AMU.par, End_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 24.0, w_initial, 0.08
e, g462acn1_052_AMU.par, End_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 24.0, w_initial, 0.06
e, g462acn2_012_AMT.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 1.0, 0.0, 78.0, w_initial, 0.04
e, g462acn2_033_AMT.par, End_word, NN, no_pause, none, 0, 0.0, 0.8, 0.0, 32.0, w_middle, 0.04
e, g462acn2_045_AMT.par, Middle_word, NE, no_pause, none, 0, 0.0, 1.4, 0.0, 76.0, w_middle, 0.06
e, g462acn2_053_AMT.par, End_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 11.0, w_initial, 0.07
e, g462acn2_053_AMT.par, End_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 11.0, w_initial, 0.05
e, g462acn2_056_AMT.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 147.0, w_initial, 0.05
e, g462acn2_056_AMT.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.4, 0.0, 147.0, w_initial, 0.05
e, g462acn2_056_AMT.par, Middle_word, The, no_pause, none, 0, 0.0, 1.1, 0.0, 147.0, one_s, 0.06
e, g462acn2_056_AMT.par, End_word, NN, no_pause, none, 0, 0.0, 1.1, 0.0, 147.0, w_initial, 0.07
e, g463acn1_000_AMU.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 1.2, 0.0, 222.0, w_initial, 0.06
e, g463acn1_028_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 27.0, one_s, 0.09
e, g463acn1_039_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 184.0, w_initial, 0.07
e, g463acn1_039_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 184.0, w_initial, 0.04
e, g463acn1_039_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.3, 0.0, 184.0, w_middle, 0.04
e, g463acn1_039_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 184.0, w_middle, 0.05
e, g463acn1_047_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 34.0, w_initial, 0.06
e, g463acn1_047_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 34.0, w_initial, 0.06
e, g463acn1_047_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.4, 0.0, 34.0, w_initial, 0.05
e, g463acn1_047_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.4, 0.0, 34.0, w_initial, 0.04
e, g463acn1_052_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.4, 0.0, 228.0, w_initial, 0.06
e, g463acn2_008_AMT.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 148.0, w_initial, 0.09
e, g463acn2_015_AMT.par, End_word, ADJD, no_pause, none, 0, 0.0, 1.0, 0.0, 25.0, w_initial, 0.04
e, g463acn2_023_AMT.par, Middle_word, erle, no_pause, none, 0, 0.0, 1.3, 0.0, 49.0, one_s, 0.16
e, g463acn2_058_AMT.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.5, 0.0, 55.0, w_initial, 0.06
e, g464acn1_037_AMW.par, Start_word, NN, no_pause, none, 0, 0.0, 0.7, 0.0, 83.0, w_initial, 0.06
e, g464acn1_037_AMW.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 83.0, w_initial, 0.05
e, g464acn1_037_AMW.par, End_word, NN, no_pause, none, 0, 0.0, 0.6, 0.0, 83.0, w_initial, 0.13
e, g464acn2_001_AMV.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 0.8, 0.0, 62.0, w_initial, 0.06
e, g464acn2_005_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.8, 0.0, 108.0, w_initial, 0.05
e, g464acn2_025_AMV.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 0.6, 0.0, 294.0, w_initial, 0.15
e, g464acn2_025_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.8, 0.0, 294.0, w_middle, 0.05
e, g464acn2_035_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.7, 0.0, 170.0, w_initial, 0.08
e, g465acn2_034_AMV.par, Middle_word, ADJA, no_pause, none, 0, 0.0, 1.2, 0.0, 22.0, w_initial, 0.09
e, g466acn1_004_AMW.par, Middle_word, De, no_pause, none, 0, 0.0, 1.0, 0.0, 26.0, one_s, 0.11
e, g466acn1_004_AMW.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.1, 0.0, 26.0, w_initial, 0.04
e, g466acn1_036_AMW.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.6, 0.0, 30.0, w_initial, 0.04
e, g466acn1_041_AMW.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 1.1, 0.0, 30.0, w_initial, 0.04
e, g466acn1_041_AMW.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 1.1, 0.0, 30.0, w_initial, 0.04
e, g466acn2_005_AMV.par, Start_word, NN, no_pause, none, 0, 0.0, 1.1, 0.0, 57.0, w_initial, 0.07
e, g466acn2_029_AMV.par, Middle_word, NE, no_pause, none, 0, 0.0, 1.0, 0.0, 146.0, w_middle, 0.09
e, g466acn2_032_AMV.par, Middle_word, NE, no_pause, none, 0, 0.0, 1.0, 0.0, 84.0, w_middle, 0.09
e, g466acn2_037_AMV.par, Start_word, NN, no_pause, none, 0, 0.0, 0.8, 0.0, 29.0, w_initial, 0.13
e, g466acn2_046_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.8, 0.0, 54.0, w_initial, 0.04
e, g466acn2_046_AMV.par, Middle_word, Theater-schauen, no_pause, none, 0, 0.0, 0.8, 0.0, 54.0, one_s, 0.08
e, g467acn1_026_AMW.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.6, 0.0, 52.0, w_middle, 0.08
e, g467acn2_010_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.8, 0.0, 92.0, w_middle, 0.05
e, g467acn2_020_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 101.0, w_middle, 0.04
e, g467acn2_044_AMV.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 1.1, 0.0, 72.0, w_initial, 0.04
e, g928acn2_005_AOT.par, Middle_word, ADJD, no_pause, none, 0, 11.7, 0.8, 5.0, 5.9, w_initial, 0.09
e, g928acn2_005_AOT.par, Middle_word, NN, no_pause, none, 0, 11.7, 0.9, 5.0, 5.9, w_middle, 0.04
e, g928acn2_025_AOT.par, Middle_word, ADJD, no_pause, none, 0, 13.2, 1.3, 5.7, 7.1, w_initial, 0.08
e, g928acn2_045_AOT.par, End_word, NN, no_pause, none, 0, 13.3, 0.9, 5.9, 7.4, w_initial, 0.06
e, g929acn2_005_AOT.par, End_word, ADJD, no_pause, none, 0, 13.0, 0.8, 6.3, 7.9, one_s, 0.11
e, g929acn2_012_AOT.par, Start_word, ADJD, no_pause, none, 0, 12.0, 1.0, 5.4, 7.1, w_initial, 0.07
e, g929acn2_012_AOT.par, Middle_word, ADJD, no_pause, none, 0, 12.0, 0.7, 5.4, 7.1, w_initial, 0.04
e, g929acn2_027_AOT.par, Middle_word, VVFIN, no_pause, none, 0, 16.0, 1.3, 7.4, 8.6, w_initial, 0.04
e, g930acn1_016_AOS.par, Middle_word, ADJD, no_pause, none, 0, 14.2, 1.0, 6.1, 7.6, w_initial, 0.05
e, g930acn1_018_AOS.par, Middle_word, ADJD, no_pause, none, 0, 14.2, 1.1, 6.6, 8.3, w_initial, 0.07
e, g930acn1_026_AOS.par, Middle_word, NE, no_pause, none, 0, 11.5, 1.0, 4.5, 5.4, w_middle, 0.11
e, g930acn1_028_AOS.par, Middle_word, NE, no_pause, none, 0, 13.1, 1.0, 5.2, 6.4, w_middle, 0.09
e, g930acn2_025_AOT.par, Middle_word, NN, no_pause, none, 0, 12.9, 1.1, 5.3, 6.3, w_initial, 0.06
e, g930acn2_025_AOT.par, Middle_word, NN, no_pause, none, 0, 12.9, 1.1, 5.3, 6.3, w_initial, 0.04
e, g931acn1_008_AOS.par, Middle_word, NN, no_pause, none, 0, 14.9, 0.9, 6.2, 7.3, w_middle, 0.05
e, g931acn1_010_AOS.par, Middle_word, NN, no_pause, none, 0, 13.7, 0.9, 4.2, 4.9, w_initial, 0.08
e, g931acn1_012_AOS.par, End_word, NN, no_pause, none, 0, 11.2, 0.8, 3.5, 5.6, w_initial, 0.08
e, g931acn1_026_AOS.par, Middle_word, NN, no_pause, none, 0, 12.8, 0.9, 6.3, 7.9, w_initial, 0.05
e, g931acn2_009_AOT.par, End_word, NN, no_pause, none, 0, 14.2, 0.7, 5.3, 7.1, w_initial, 0.08
e, g931acn2_011_AOT.par, Middle_word, NN, no_pause, none, 0, 14.2, 1.1, 5.3, 6.8, w_initial, 0.06
e, g931acn2_013_AOT.par, Middle_word, NN, no_pause, none, 0, 14.1, 1.0, 5.5, 6.9, w_initial, 0.07
e, g931acn2_015_AOT.par, Middle_word, NN, no_pause, none, 0, 13.4, 1.1, 5.4, 6.4, w_initial, 0.07
